fromNode	toNode	weight	direction	fromAltName	toAltName
A0A2H6BL85	I4G9R5	0.0994309291574546	undirected	NA	NA
A0A0F6U780	A0A139GQF0	0.0227524890385488	undirected	NA	NA
A0A0F6U780	I4H2L2	0.0648907823671084	undirected	NA	NA
A0A0F6U780	A0A0F6U0R3	0.0642179637430252	undirected	NA	NA
A0A0F6U780	A8YFM2	0.0285437438203186	undirected	NA	NA
A0A0F6U780	A8YNK2	0.0278474519212485	undirected	NA	NA
A0A0F6U780	I4GDR1	0.0350483970351255	undirected	NA	NA
A0A0F6U780	A8YJP3	0.0242509774288558	undirected	NA	NA
A0A0F6U780	A8YLN0	0.0873252052742385	undirected	NA	NA
A0A0F6U780	A8YN36	0.0252681759136754	undirected	NA	NA
A0A0F6U780	A0A0A1W225	0.0495833013570622	undirected	NA	NA
A0A0F6U780	A0A139GRW3	0.0729841093965165	undirected	NA	NA
A0A0F6U780	L7E3M7	0.0525465563266715	undirected	NA	NA
A0A0F6U780	A0A1E4QC69	0.0200610873723882	undirected	NA	NA
A0A0F6U780	A0A0A1VSG0	0.0363385189901566	undirected	NA	NA
A0A0F6U780	A0A2H6BN16	0.0265465752117883	undirected	NA	NA
A0A0F6U780	A0A0A1VY89	0.0244474446308056	undirected	NA	NA
A0A0F6U780	A0A0A1VUR1	0.0480749155136838	undirected	NA	NA
A0A0F6U780	I4FUP3	0.0544378674034207	undirected	NA	NA
A0A0F6U780	I4G9R5	0.0637742270606212	undirected	NA	NA
A0A1X9L1U8	I4H2L2	0.0385191008407584	undirected	NA	NA
A0A1X9L1U8	A0A0F6U0R3	0.0594262100485324	undirected	NA	NA
A0A1X9L1U8	A8YFM2	0.0738234691644206	undirected	NA	NA
A0A1X9L1U8	A8YH22	0.0301640226480435	undirected	NA	NA
A0A1X9L1U8	L8NPS5	0.0567153421851623	undirected	NA	NA
A0A1X9L1U8	A8YNK2	0.0406394529850118	undirected	NA	NA
A0A1X9L1U8	A8YF32	0.0273426158343558	undirected	NA	NA
A0A1X9L1U8	A8YEI9	0.0438653757701001	undirected	NA	NA
A0A1X9L1U8	A8YJH0	0.0293389725063372	undirected	NA	NA
A0A1X9L1U8	A8YJP3	0.0242578807790462	undirected	NA	NA
A0A1X9L1U8	A8YLN0	0.104268748912848	undirected	NA	NA
A0A1X9L1U8	A8YN36	0.0239212708021035	undirected	NA	NA
A0A1X9L1U8	A0A139GJ89	0.0446344442678515	undirected	NA	NA
A0A1X9L1U8	A0A1X9L9L9	0.0340621551388655	undirected	NA	NA
A0A1X9L1U8	A0A0A1W225	0.0748023925825844	undirected	NA	NA
A0A1X9L1U8	A8YCD2	0.0209367001307641	undirected	NA	NA
A0A1X9L1U8	A0A139GRW3	0.067953823061882	undirected	NA	NA
A0A1X9L1U8	A0A0F6RJY1	0.032395181109866	undirected	NA	NA
A0A1X9L1U8	L7E3M7	0.0393900309101991	undirected	NA	NA
A0A1X9L1U8	A0A0A1VSG0	0.0288626721754619	undirected	NA	NA
A0A1X9L1U8	A0A0A1VS69	0.0570014698495837	undirected	NA	NA
A0A1X9L1U8	L8NU40	0.0405898112867517	undirected	NA	NA
A0A1X9L1U8	A0A2H6BN16	0.0725713294480054	undirected	NA	NA
A0A1X9L1U8	A0A0A1VY89	0.0535132140966436	undirected	NA	NA
A0A1X9L1U8	A8YA44	0.0449549280194764	undirected	NA	NA
A0A1X9L1U8	A0A0A1VUR1	0.0676744277899068	undirected	NA	NA
A0A1X9L1U8	I4FUP3	0.0272087600022786	undirected	NA	NA
A0A1X9L1U8	I4G9R5	0.0582399548900455	undirected	NA	NA
A0A139GQF0	I4H2L2	0.0856010932814516	undirected	NA	NA
A0A139GQF0	A0A0F6U0R3	0.0299478926995028	undirected	NA	NA
A0A139GQF0	A0A0A1VYT9	0.0343576871431567	undirected	NA	NA
A0A139GQF0	L8NPS5	0.0244673608400366	undirected	NA	NA
A0A139GQF0	L7EGD1	0.0571753225580854	undirected	NA	NA
A0A139GQF0	A8YEI9	0.0200665350466905	undirected	NA	NA
A0A139GQF0	A8YJH0	0.027845987670833	undirected	NA	NA
A0A139GQF0	I4GDR1	0.0382998381124024	undirected	NA	NA
A0A139GQF0	A8YLN0	0.0470329142360593	undirected	NA	NA
A0A139GQF0	A8YN36	0.0237556910522198	undirected	NA	NA
A0A139GQF0	A0A139GJ89	0.0466630844127731	undirected	NA	NA
A0A139GQF0	A0A1X9L2G6	0.0269573667838788	undirected	NA	NA
A0A139GQF0	A0A1X9L9L9	0.0235013988137057	undirected	NA	NA
A0A139GQF0	A0A0A1W225	0.0860303451278223	undirected	NA	NA
A0A139GQF0	A8YCD2	0.0248970291087301	undirected	NA	NA
A0A139GQF0	A0A139GRW3	0.0768383629016253	undirected	NA	NA
A0A139GQF0	L7E3M7	0.0553996794086577	undirected	NA	NA
A0A139GQF0	A0A1E4QC69	0.0321408905579653	undirected	NA	NA
A0A139GQF0	A0A0A1VSG0	0.0306525208855694	undirected	NA	NA
A0A139GQF0	A0A0A1VS69	0.0223193036475418	undirected	NA	NA
A0A139GQF0	L8NU40	0.046333665489367	undirected	NA	NA
A0A139GQF0	A8YE12	0.0286774065625062	undirected	NA	NA
A0A139GQF0	I4FUP3	0.0655349926054251	undirected	NA	NA
A0A139GQF0	I4G9R5	0.0937121459007544	undirected	NA	NA
I4H2L2	A0A0F6U0R3	0.0593245743248676	undirected	NA	NA
I4H2L2	A8YFM2	0.0355278712851672	undirected	NA	NA
I4H2L2	A8YH22	0.0441203320584373	undirected	NA	NA
I4H2L2	A0A1X9LAB0	0.0663573637133809	undirected	NA	NA
I4H2L2	A0A0A1VYT9	0.0222276568972182	undirected	NA	NA
I4H2L2	L8NPS5	0.0604108833113651	undirected	NA	NA
I4H2L2	A8YNK2	0.03371456544776	undirected	NA	NA
I4H2L2	L7EGD1	0.0774758141700695	undirected	NA	NA
I4H2L2	A8YF32	0.0214812949245829	undirected	NA	NA
I4H2L2	A8YEI9	0.0527966103336679	undirected	NA	NA
I4H2L2	A8YJH0	0.0555979343267584	undirected	NA	NA
I4H2L2	I4GDR1	0.0792203759776974	undirected	NA	NA
I4H2L2	A8YJP3	0.0529860956244528	undirected	NA	NA
I4H2L2	A8YLN0	0.0429096862255047	undirected	NA	NA
I4H2L2	A8YN36	0.061567433254257	undirected	NA	NA
I4H2L2	A0A139GJ89	0.108652755274449	undirected	NA	NA
I4H2L2	A0A1X9L2G6	0.0473414359275258	undirected	NA	NA
I4H2L2	A0A1X9L9L9	0.0556728467122903	undirected	NA	NA
I4H2L2	A0A0A1W225	0.12532035749563	undirected	NA	NA
I4H2L2	A8YCD2	0.155579327494782	undirected	NA	NA
I4H2L2	A0A139GRW3	0.100454956155714	undirected	NA	NA
I4H2L2	A0A0F6RJY1	0.0264747420483325	undirected	NA	NA
I4H2L2	L7E3M7	0.0409982676304644	undirected	NA	NA
I4H2L2	A8YKB6	0.0213815418675597	undirected	NA	NA
I4H2L2	A0A2H6BSR9	0.0362011364612115	undirected	NA	NA
I4H2L2	A0A1E4QC69	0.0502362159151092	undirected	NA	NA
I4H2L2	A0A2H6BS25	0.0320838197593017	undirected	NA	NA
I4H2L2	A8YKF8	0.0220103931356972	undirected	NA	NA
I4H2L2	A0A0A1VSG0	0.0545493726853264	undirected	NA	NA
I4H2L2	A0A0A1VS69	0.111856650015847	undirected	NA	NA
I4H2L2	L8NM36	0.028562259520593	undirected	NA	NA
I4H2L2	L8NU40	0.0477343422597213	undirected	NA	NA
I4H2L2	A0A2H6BN16	0.0453450141120074	undirected	NA	NA
I4H2L2	A0A0A1VY89	0.0461754752122205	undirected	NA	NA
I4H2L2	A8YA44	0.110079765052701	undirected	NA	NA
I4H2L2	A8YE12	0.0742000128076176	undirected	NA	NA
I4H2L2	I4FUP3	0.0604211952181226	undirected	NA	NA
I4H2L2	I4G9R5	0.0450649026108006	undirected	NA	NA
A0A0F6U0R3	A8YFM2	0.081402336312413	undirected	NA	NA
A0A0F6U0R3	A8YH22	0.0221980950506632	undirected	NA	NA
A0A0F6U0R3	A0A1X9LAB0	0.0200065962310591	undirected	NA	NA
A0A0F6U0R3	L8NPS5	0.0927498136371978	undirected	NA	NA
A0A0F6U0R3	A8YNK2	0.0360563035749709	undirected	NA	NA
A0A0F6U0R3	A8YF32	0.0302018630602312	undirected	NA	NA
A0A0F6U0R3	A8YJH0	0.0358748158271039	undirected	NA	NA
A0A0F6U0R3	I4GDR1	0.0720416980483413	undirected	NA	NA
A0A0F6U0R3	A8YJP3	0.0614160815486994	undirected	NA	NA
A0A0F6U0R3	A8YDM1	0.046038784563141	undirected	NA	NA
A0A0F6U0R3	A8YLN0	0.0725504953115764	undirected	NA	NA
A0A0F6U0R3	A8YN36	0.0216188578947075	undirected	NA	NA
A0A0F6U0R3	A0A139GJ89	0.0497578400297941	undirected	NA	NA
A0A0F6U0R3	A0A1X9L2G6	0.0282158750094082	undirected	NA	NA
A0A0F6U0R3	A0A1X9L9L9	0.050639837632891	undirected	NA	NA
A0A0F6U0R3	A0A0A1W225	0.0743617723065131	undirected	NA	NA
A0A0F6U0R3	A8YCD2	0.0204123275606686	undirected	NA	NA
A0A0F6U0R3	A0A139GRW3	0.0926811402840359	undirected	NA	NA
A0A0F6U0R3	A0A0F6RJY1	0.0389093449686727	undirected	NA	NA
A0A0F6U0R3	L7E3M7	0.0352915671302119	undirected	NA	NA
A0A0F6U0R3	A8YKB6	0.0592684345214629	undirected	NA	NA
A0A0F6U0R3	A0A1E4QC69	0.0523987804432444	undirected	NA	NA
A0A0F6U0R3	A0A2H6BS25	0.0303567148912672	undirected	NA	NA
A0A0F6U0R3	A0A0A1VSG0	0.0387506628202098	undirected	NA	NA
A0A0F6U0R3	A0A0A1VS69	0.0937149313951276	undirected	NA	NA
A0A0F6U0R3	L8NU40	0.0304480971089782	undirected	NA	NA
A0A0F6U0R3	A0A2H6BN16	0.0847958511606637	undirected	NA	NA
A0A0F6U0R3	A0A0A1VY89	0.07555105905387	undirected	NA	NA
A0A0F6U0R3	A8YA44	0.0431790544387086	undirected	NA	NA
A0A0F6U0R3	A0A0A1VUR1	0.0228125428316749	undirected	NA	NA
A0A0F6U0R3	I4FUP3	0.0286367059904343	undirected	NA	NA
A0A0F6U0R3	I4G9R5	0.046723578007321	undirected	NA	NA
A8YFM2	A8YH22	0.023248231007051	undirected	NA	NA
A8YFM2	A0A1X9LAB0	0.02433186839944	undirected	NA	NA
A8YFM2	L8NPS5	0.063110401341705	undirected	NA	NA
A8YFM2	A8YNK2	0.0387860962337604	undirected	NA	NA
A8YFM2	A8YF32	0.100115387158043	undirected	NA	NA
A8YFM2	A8YJH0	0.0393185339182196	undirected	NA	NA
A8YFM2	I4GDR1	0.0463607848227104	undirected	NA	NA
A8YFM2	A8YJP3	0.0553120776131485	undirected	NA	NA
A8YFM2	A8YDM1	0.0939190353940864	undirected	NA	NA
A8YFM2	A8YLN0	0.10103998577038	undirected	NA	NA
A8YFM2	A0A139GJ89	0.040165170817001	undirected	NA	NA
A8YFM2	A0A1X9L9L9	0.0781520321799457	undirected	NA	NA
A8YFM2	A0A0A1W225	0.0717136130771711	undirected	NA	NA
A8YFM2	A0A139GRW3	0.0943737172599182	undirected	NA	NA
A8YFM2	A0A0F6RJY1	0.045631048032404	undirected	NA	NA
A8YFM2	L7E3M7	0.0306630257485319	undirected	NA	NA
A8YFM2	A8YKB6	0.0496927936049375	undirected	NA	NA
A8YFM2	A0A1E4QC69	0.043144236008538	undirected	NA	NA
A8YFM2	A0A2H6BS25	0.0442741786272953	undirected	NA	NA
A8YFM2	A0A0A1VSG0	0.0421621562138479	undirected	NA	NA
A8YFM2	A0A0A1VS69	0.108476620893892	undirected	NA	NA
A8YFM2	L8NM36	0.0204327237502748	undirected	NA	NA
A8YFM2	L8NU40	0.0250770508140181	undirected	NA	NA
A8YFM2	A0A2H6BN16	0.164860616409306	undirected	NA	NA
A8YFM2	A0A0A1VY89	0.113798726413298	undirected	NA	NA
A8YFM2	A8YA44	0.0432671832894953	undirected	NA	NA
A8YFM2	I4FUP3	0.0205257928421383	undirected	NA	NA
A8YFM2	I4G9R5	0.0436972876501891	undirected	NA	NA
A8YH22	A8YNK2	0.0232884529993294	undirected	NA	NA
A8YH22	A8YEI9	0.0430523569112736	undirected	NA	NA
A8YH22	I4GDR1	0.0208864226373454	undirected	NA	NA
A8YH22	A8YJP3	0.038859474444546	undirected	NA	NA
A8YH22	A8YLN0	0.108420810770483	undirected	NA	NA
A8YH22	A8YN36	0.0540776252819554	undirected	NA	NA
A8YH22	A0A139GJ89	0.0238925406454609	undirected	NA	NA
A8YH22	A0A0A1W225	0.0536180070274897	undirected	NA	NA
A8YH22	A0A139GRW3	0.0421225748416272	undirected	NA	NA
A8YH22	L7E3M7	0.0444648918706309	undirected	NA	NA
A8YH22	A0A1E4QC69	0.0376578326251273	undirected	NA	NA
A8YH22	A0A0A1VS69	0.0289613913868228	undirected	NA	NA
A8YH22	A0A2H6BN16	0.0217691017878149	undirected	NA	NA
A8YH22	A0A0A1VY89	0.0307344689340055	undirected	NA	NA
A8YH22	A8YA44	0.0215565658897013	undirected	NA	NA
A8YH22	A0A0A1VUR1	0.0968101128442612	undirected	NA	NA
A8YH22	I4FUP3	0.0391183267960925	undirected	NA	NA
A8YH22	I4G9R5	0.0578173241775032	undirected	NA	NA
A0A1X9LAB0	A8YNK2	0.0334355463030778	undirected	NA	NA
A0A1X9LAB0	L7EGD1	0.0301098750147512	undirected	NA	NA
A0A1X9LAB0	A8YJH0	0.052683833720336	undirected	NA	NA
A0A1X9LAB0	A8YLN0	0.0245704637971722	undirected	NA	NA
A0A1X9LAB0	A0A139GJ89	0.0452233434148975	undirected	NA	NA
A0A1X9LAB0	A0A0A1W225	0.0551367168041346	undirected	NA	NA
A0A1X9LAB0	A8YCD2	0.0304093668839004	undirected	NA	NA
A0A1X9LAB0	A0A139GRW3	0.0742593690927684	undirected	NA	NA
A0A1X9LAB0	A0A0F6RJY1	0.0246704648778351	undirected	NA	NA
A0A1X9LAB0	L7E3M7	0.0272370347980712	undirected	NA	NA
A0A1X9LAB0	A0A0A1VSG0	0.0522976055726366	undirected	NA	NA
A0A1X9LAB0	L8NU40	0.0448886756110478	undirected	NA	NA
A0A1X9LAB0	A0A2H6BN16	0.0201242500644214	undirected	NA	NA
A0A1X9LAB0	A8YA44	0.021748928007538	undirected	NA	NA
A0A1X9LAB0	A8YE12	0.0636344743472874	undirected	NA	NA
A0A1X9LAB0	A0A0A1VUR1	0.0237339327652903	undirected	NA	NA
A0A1X9LAB0	I4FUP3	0.0749250235808102	undirected	NA	NA
A0A1X9LAB0	I4G9R5	0.06726583151779	undirected	NA	NA
A0A0A1VYT9	A8YNK2	0.0231093427513165	undirected	NA	NA
A0A0A1VYT9	I4GDR1	0.0252672300847191	undirected	NA	NA
A0A0A1VYT9	A8YLN0	0.0413928220238523	undirected	NA	NA
A0A0A1VYT9	A0A0A1W225	0.0418807808070382	undirected	NA	NA
A0A0A1VYT9	A0A139GRW3	0.0532590731117172	undirected	NA	NA
A0A0A1VYT9	L7E3M7	0.125349844223293	undirected	NA	NA
A0A0A1VYT9	A8YKF8	0.0527342410681481	undirected	NA	NA
A0A0A1VYT9	L8NU40	0.0228444910800789	undirected	NA	NA
A0A0A1VYT9	A0A0A1VUR1	0.0277295388991225	undirected	NA	NA
A0A0A1VYT9	I4FUP3	0.0760180398215786	undirected	NA	NA
A0A0A1VYT9	I4G9R5	0.144639200546876	undirected	NA	NA
L8NPS5	A8YNK2	0.0344886849614953	undirected	NA	NA
L8NPS5	A8YJH0	0.0284611535817153	undirected	NA	NA
L8NPS5	A8YJP3	0.0210532567597139	undirected	NA	NA
L8NPS5	A8YLN0	0.12249912737811	undirected	NA	NA
L8NPS5	A8YN36	0.0251709587598669	undirected	NA	NA
L8NPS5	A0A139GJ89	0.0361358407957947	undirected	NA	NA
L8NPS5	A0A1X9L9L9	0.0357618918124905	undirected	NA	NA
L8NPS5	A0A0A1W225	0.0669172754233804	undirected	NA	NA
L8NPS5	A0A139GRW3	0.0899733695885936	undirected	NA	NA
L8NPS5	A0A0F6RJY1	0.044772170140077	undirected	NA	NA
L8NPS5	L7E3M7	0.0207122690509691	undirected	NA	NA
L8NPS5	A8YKB6	0.0484957230491278	undirected	NA	NA
L8NPS5	A0A2H6BS25	0.0269859576847884	undirected	NA	NA
L8NPS5	A0A0A1VSG0	0.046762386082801	undirected	NA	NA
L8NPS5	A0A0A1VS69	0.048117702869641	undirected	NA	NA
L8NPS5	L8NU40	0.032549261783231	undirected	NA	NA
L8NPS5	A0A2H6BN16	0.0726326613891774	undirected	NA	NA
L8NPS5	A0A0A1VY89	0.0701219795128	undirected	NA	NA
L8NPS5	A8YA44	0.0253966827922529	undirected	NA	NA
L8NPS5	A0A0A1VUR1	0.0210160483644506	undirected	NA	NA
L8NPS5	I4FUP3	0.0273461145326629	undirected	NA	NA
L8NPS5	I4G9R5	0.0726479439762288	undirected	NA	NA
A8YNK2	L7EGD1	0.0278570237575204	undirected	NA	NA
A8YNK2	A8YEI9	0.0372050849914235	undirected	NA	NA
A8YNK2	A8YJH0	0.0671463294309983	undirected	NA	NA
A8YNK2	I4GDR1	0.0208075498066526	undirected	NA	NA
A8YNK2	A8YJP3	0.0298882531872244	undirected	NA	NA
A8YNK2	A8YLN0	0.0909965578503204	undirected	NA	NA
A8YNK2	A8YN36	0.0297421147477452	undirected	NA	NA
A8YNK2	A0A139GJ89	0.0362418777380409	undirected	NA	NA
A8YNK2	A0A1X9L2G6	0.0494423498967236	undirected	NA	NA
A8YNK2	A0A1X9L9L9	0.0560499873152791	undirected	NA	NA
A8YNK2	A0A0A1W225	0.0712911863326891	undirected	NA	NA
A8YNK2	A0A139GRW3	0.161438402686128	undirected	NA	NA
A8YNK2	A0A0F6RJY1	0.0745350439070795	undirected	NA	NA
A8YNK2	L7E3M7	0.0501150906417006	undirected	NA	NA
A8YNK2	A0A2H6BSR9	0.0301102036082746	undirected	NA	NA
A8YNK2	A0A1E4QC69	0.0349732540378857	undirected	NA	NA
A8YNK2	A0A2H6BS25	0.0259710553935941	undirected	NA	NA
A8YNK2	A8YKF8	0.0434932047989564	undirected	NA	NA
A8YNK2	A0A0A1VSG0	0.101026088663955	undirected	NA	NA
A8YNK2	A0A0A1VS69	0.0316853278140945	undirected	NA	NA
A8YNK2	L8NM36	0.0222368618671125	undirected	NA	NA
A8YNK2	L8NU40	0.0684446675176955	undirected	NA	NA
A8YNK2	A0A2H6BN16	0.0460485075825803	undirected	NA	NA
A8YNK2	A0A0A1VY89	0.0657217961337551	undirected	NA	NA
A8YNK2	A8YA44	0.033159933940559	undirected	NA	NA
A8YNK2	A8YE12	0.0200435508959593	undirected	NA	NA
A8YNK2	A0A0A1VUR1	0.0361093707905852	undirected	NA	NA
A8YNK2	I4FUP3	0.0825121449376937	undirected	NA	NA
A8YNK2	I4G9R5	0.135544852049787	undirected	NA	NA
L7EGD1	A8YEI9	0.0233955064878776	undirected	NA	NA
L7EGD1	A8YJH0	0.028992832840906	undirected	NA	NA
L7EGD1	A8YLN0	0.0242117564228193	undirected	NA	NA
L7EGD1	A0A139GJ89	0.0567891149211597	undirected	NA	NA
L7EGD1	A0A1X9L2G6	0.0222596840814324	undirected	NA	NA
L7EGD1	A0A0A1W225	0.0604811894544452	undirected	NA	NA
L7EGD1	A8YCD2	0.0434602844189719	undirected	NA	NA
L7EGD1	A0A139GRW3	0.0616863506467901	undirected	NA	NA
L7EGD1	L7E3M7	0.0501412904942491	undirected	NA	NA
L7EGD1	A0A0A1VSG0	0.0357816744137462	undirected	NA	NA
L7EGD1	L8NU40	0.0511563156208665	undirected	NA	NA
L7EGD1	A8YE12	0.0513874944611388	undirected	NA	NA
L7EGD1	A0A0A1VUR1	0.0214323456557666	undirected	NA	NA
L7EGD1	I4FUP3	0.0734711545518236	undirected	NA	NA
L7EGD1	I4G9R5	0.0759322049143395	undirected	NA	NA
A8YF32	A8YLN0	0.0516721102208591	undirected	NA	NA
A8YF32	A0A1X9L9L9	0.0203123246339191	undirected	NA	NA
A8YF32	A0A0A1W225	0.0502614018046388	undirected	NA	NA
A8YF32	A0A139GRW3	0.0372171587677942	undirected	NA	NA
A8YF32	A0A0A1VS69	0.0230757848336196	undirected	NA	NA
A8YF32	A0A2H6BN16	0.0737626107379514	undirected	NA	NA
A8YF32	A0A0A1VY89	0.0259454558662871	undirected	NA	NA
