fromNode	toNode	weight	direction	fromAltName	toAltName
A8YFC4	A0A0A1VQE5	0.0914377533817741	undirected	NA	NA
A8YFC4	A8YKV0	0.234933059026287	undirected	NA	NA
A8YFC4	A8YBB2	0.161485552609767	undirected	NA	NA
A8YFC4	A8YFK5	0.109342068071513	undirected	NA	NA
A8YFC4	A8YMJ4	0.152863423633464	undirected	NA	NA
A8YFC4	A8YIB3	0.133244240275089	undirected	NA	NA
A8YFC4	A0A1E4QHV7	0.191502735429234	undirected	NA	NA
A8YFC4	A0A0A1VWX8	0.181534263387428	undirected	NA	NA
A8YFC4	A8YCU0	0.144716923594273	undirected	NA	NA
A8YFC4	A8YKI1	0.225079202819668	undirected	NA	NA
A8YFC4	A8YB75	0.19226490825782	undirected	NA	NA
A8YFC4	A8YGX0	0.131145517809103	undirected	NA	NA
A8YFC4	A8YFF2	0.145556957046405	undirected	NA	NA
A8YFC4	A8YM16	0.137253348074585	undirected	NA	NA
A8YFC4	A0A0A1W090	0.188610960103451	undirected	NA	NA
A8YFC4	A8YME8	0.123818311862199	undirected	NA	NA
A8YFC4	A8YK66	0.188484403238535	undirected	NA	NA
A8YFC4	A8YNF0	0.201347056923335	undirected	NA	NA
A8YFC4	A8YK01	0.0899578442497452	undirected	NA	NA
A8YFC4	A8YH68	0.211008737101141	undirected	NA	NA
A8YFC4	A8YJJ1	0.216217202513133	undirected	NA	NA
A8YFC4	A8YCJ2	0.113700089802571	undirected	NA	NA
A8YFC4	A0A1E4Q978	0.128662633341785	undirected	NA	NA
A8YFC4	A8Y9N5	0.181101667849834	undirected	NA	NA
A8YFC4	L7E0C0	0.205778262610091	undirected	NA	NA
A8YFC4	A0A1X9L1S3	0.0668088291576631	undirected	NA	NA
A8YFC4	B0JW98	0.174508217214201	undirected	NA	NA
A8YFC4	L7E3V2	0.200021135448043	undirected	NA	NA
A8YFC4	B0JM75	0.0527489274881479	undirected	NA	NA
A8YFC4	A8YJZ7	0.0697563467928564	undirected	NA	NA
A8YFC4	A0A0A1VYS9	0.173452358088087	undirected	NA	NA
A8YFC4	A0A1X9LF05	0.227591966738067	undirected	NA	NA
A8YFC4	A0A2H6BQB7	0.14557903915441	undirected	NA	NA
A8YFC4	A0A1X9LMB9	0.226818798667382	undirected	NA	NA
