fromNode	toNode	weight	direction	fromAltName	toAltName
A0A1E4QJ95	S3K879	0.04574291021531	undirected	NA	NA
A0A1E4QJ95	A8YIZ9	0.0336522504872916	undirected	NA	NA
A0A1E4QJ95	A8YGG3	0.029231974720604	undirected	NA	NA
A0A1E4QJ95	A8YER8	0.063983898539144	undirected	NA	NA
A0A1E4QJ95	L8P4B7	0.0549763823037626	undirected	NA	NA
A0A1E4QJ95	A8YB15	0.0557592130293443	undirected	NA	NA
A0A1E4QJ95	I4HD32	0.0224352952297559	undirected	NA	NA
A0A1E4QJ95	A0A0A1VQZ7	0.051764459326539	undirected	NA	NA
A0A1E4QJ95	A0A1X9LJA2	0.0727800862519579	undirected	NA	NA
A0A1E4QJ95	A8YP19	0.0351529419544571	undirected	NA	NA
A0A1E4QJ95	A0A1V4BXS9	0.0310120966532172	undirected	NA	NA
A0A1E4QJ95	A8YEY7	0.0640057583800744	undirected	NA	NA
A8YM88	B4XAX4	0.0572139668121682	undirected	NA	NA
A8YM88	A8YHG1	0.0278846940135797	undirected	NA	NA
A8YM88	A8YA66	0.057869831090136	undirected	NA	NA
A8YM88	A0A1X9LFC0	0.0821257071868045	undirected	NA	NA
A8YM88	A0A2H6BP35	0.0399587515732645	undirected	NA	NA
A8YM88	A0A0F6U6F8	0.038405758851184	undirected	NA	NA
A8YM88	A0A0A1VRD0	0.021540471956984	undirected	NA	NA
A8YM88	A0A2H6L398	0.0283766369833104	undirected	NA	NA
A8YM88	A8YAP6	0.0745635557565819	undirected	NA	NA
A8YM88	A8YGU4	0.10179809141508	undirected	NA	NA
A8YM88	A8YIZ9	0.0210322100096426	undirected	NA	NA
A8YM88	I4G917	0.0577887557115551	undirected	NA	NA
A8YM88	A8YGG3	0.0425933952586062	undirected	NA	NA
A8YM88	A8YH35	0.0629584222214654	undirected	NA	NA
A8YM88	A0A1E4QBC7	0.0402261626710886	undirected	NA	NA
A8YM88	A0A0A1VTV0	0.0558623967527525	undirected	NA	NA
A8YM88	A8YP02	0.0703961478968631	undirected	NA	NA
A8YM88	A8YIX5	0.0205964009157376	undirected	NA	NA
A8YM88	A8YER8	0.029377512911595	undirected	NA	NA
A8YM88	I4GUH2	0.0345703214807461	undirected	NA	NA
A8YM88	L7EAM3	0.0971199218686072	undirected	NA	NA
A8YM88	A8YCQ8	0.0235277849177406	undirected	NA	NA
A8YM88	L8NVQ5	0.0489263453367692	undirected	NA	NA
A8YM88	L8P4B7	0.0382651899950361	undirected	NA	NA
A8YM88	A8YH25	0.17588204413414	undirected	NA	NA
A8YM88	A0A0A1VQF1	0.0536442252057791	undirected	NA	NA
A8YM88	A0A0A1VUE2	0.0466074873967417	undirected	NA	NA
A8YM88	A8YMH9	0.113618386301088	undirected	NA	NA
A8YM88	A8YK16	0.0454596147428942	undirected	NA	NA
A8YM88	I4HD32	0.0262877414154363	undirected	NA	NA
A8YM88	A0A0A1VQZ7	0.106147490855166	undirected	NA	NA
A8YM88	A8YGA3	0.0512096616941368	undirected	NA	NA
A8YM88	A0A0A1VX45	0.0837290858817854	undirected	NA	NA
A8YM88	A0A1X9L6M3	0.0453138991537384	undirected	NA	NA
A8YM88	A8YKR7	0.0364420046149753	undirected	NA	NA
A8YM88	A8YD93	0.0627755889461838	undirected	NA	NA
A8YM88	A0A1X9LJA2	0.0558139965356918	undirected	NA	NA
A8YM88	A8YP19	0.115412587598133	undirected	NA	NA
A8YM88	A8YEY7	0.122490341746206	undirected	NA	NA
A0A1X9L448	B4XAX4	0.0281298252122767	undirected	NA	NA
A0A1X9L448	A8YHG1	0.0463985331919867	undirected	NA	NA
A0A1X9L448	A8YDL4	0.0672484484715687	undirected	NA	NA
A0A1X9L448	A0A2H6BP35	0.0219526068129922	undirected	NA	NA
A0A1X9L448	A0A0A1VRD0	0.0232256308478262	undirected	NA	NA
A0A1X9L448	A0A139GIQ7	0.0874255557819215	undirected	NA	NA
A0A1X9L448	A0A2H6L398	0.0237627449636598	undirected	NA	NA
A0A1X9L448	S3K879	0.0865602795072197	undirected	NA	NA
A0A1X9L448	A8YIZ9	0.0331169313074217	undirected	NA	NA
A0A1X9L448	A8YGG3	0.0260673108445184	undirected	NA	NA
A0A1X9L448	A8YLY6	0.0315416620356236	undirected	NA	NA
A0A1X9L448	A8YER8	0.036630189090758	undirected	NA	NA
A0A1X9L448	L8P4B7	0.0510851749398892	undirected	NA	NA
A0A1X9L448	A8YB15	0.0549695759880903	undirected	NA	NA
A0A1X9L448	I4HD32	0.0307982765029995	undirected	NA	NA
A0A1X9L448	A0A0A1VQZ7	0.0540880738972388	undirected	NA	NA
A0A1X9L448	A0A1X9LJA2	0.0857477740954691	undirected	NA	NA
A0A1X9L448	A8YP19	0.0492255644746025	undirected	NA	NA
A0A1X9L448	A0A1V4BXS9	0.0377915773224463	undirected	NA	NA
A0A1X9L448	A8YEY7	0.0546399855932533	undirected	NA	NA
B4XAX4	A8YHG1	0.0513728299420192	undirected	NA	NA
B4XAX4	A8YA66	0.0235910549591188	undirected	NA	NA
B4XAX4	A8YDL4	0.0691724489777341	undirected	NA	NA
B4XAX4	A0A1X9L9M6	0.0351849636131171	undirected	NA	NA
B4XAX4	A0A1X9LFC0	0.033271825058778	undirected	NA	NA
B4XAX4	A0A2H6BP35	0.0411222897087352	undirected	NA	NA
B4XAX4	A0A0F6U6F8	0.0238091837310488	undirected	NA	NA
B4XAX4	A0A0A1VRD0	0.0408814945330348	undirected	NA	NA
B4XAX4	A0A139GIQ7	0.0319181194440063	undirected	NA	NA
B4XAX4	A8YAP6	0.0562639557473755	undirected	NA	NA
B4XAX4	S3K879	0.0218831575372181	undirected	NA	NA
B4XAX4	A8YGU4	0.0352505283325068	undirected	NA	NA
B4XAX4	A8YIZ9	0.120749795800471	undirected	NA	NA
B4XAX4	I4G917	0.039642800317141	undirected	NA	NA
B4XAX4	A8YGG3	0.0983203666719693	undirected	NA	NA
B4XAX4	A8YH35	0.0362835144845336	undirected	NA	NA
B4XAX4	A0A1E4QBC7	0.0210263880684039	undirected	NA	NA
B4XAX4	A0A0A1VTV0	0.0826401165448742	undirected	NA	NA
B4XAX4	A8YP02	0.0433104001303243	undirected	NA	NA
B4XAX4	A8YLY6	0.0354529028472927	undirected	NA	NA
B4XAX4	A8YER8	0.0418371324105338	undirected	NA	NA
B4XAX4	I4GUH2	0.0236807473103106	undirected	NA	NA
B4XAX4	L7EAM3	0.0780747216994456	undirected	NA	NA
B4XAX4	L8P4B7	0.107822068874985	undirected	NA	NA
B4XAX4	A8YH25	0.0513028300476011	undirected	NA	NA
B4XAX4	A0A0A1VQF1	0.0352055497965858	undirected	NA	NA
B4XAX4	A8YB15	0.0434726545523045	undirected	NA	NA
B4XAX4	A8YMH9	0.0618742386355543	undirected	NA	NA
B4XAX4	A8YK16	0.0564589029333141	undirected	NA	NA
B4XAX4	I4HD32	0.0877251676306602	undirected	NA	NA
B4XAX4	A0A0A1VQZ7	0.101315167805112	undirected	NA	NA
B4XAX4	A0A0A1VX45	0.0785672685494913	undirected	NA	NA
B4XAX4	A8YD93	0.0366680625656892	undirected	NA	NA
B4XAX4	A0A1X9LJA2	0.183727880527461	undirected	NA	NA
B4XAX4	A8YP19	0.0728762402499397	undirected	NA	NA
B4XAX4	A0A1V4BXS9	0.0469200523682789	undirected	NA	NA
B4XAX4	A8YEY7	0.151953779097492	undirected	NA	NA
A0A0A1VQ88	A8YHG1	0.0389612049801207	undirected	NA	NA
A0A0A1VQ88	A8YA66	0.0347034306019659	undirected	NA	NA
A0A0A1VQ88	A0A1X9LFC0	0.0334161014624547	undirected	NA	NA
A0A0A1VQ88	A0A0F6U6F8	0.0213257939284886	undirected	NA	NA
A0A0A1VQ88	A0A0A1VRD0	0.0270751381632015	undirected	NA	NA
A0A0A1VQ88	A0A2H6L398	0.041963119770224	undirected	NA	NA
A0A0A1VQ88	A8YAP6	0.0281986219576263	undirected	NA	NA
A0A0A1VQ88	I4G917	0.0302818329543539	undirected	NA	NA
A0A0A1VQ88	A8YP02	0.0204062033111536	undirected	NA	NA
A0A0A1VQ88	A8YER8	0.0215394564392519	undirected	NA	NA
A0A0A1VQ88	L8P4B7	0.0434315242399437	undirected	NA	NA
A0A0A1VQ88	A8YH25	0.0526786998021355	undirected	NA	NA
A0A0A1VQ88	I4HD32	0.0259163259803822	undirected	NA	NA
A0A0A1VQ88	A0A0A1VQZ7	0.0849720027095146	undirected	NA	NA
A0A0A1VQ88	A8YKR7	0.0207999426044073	undirected	NA	NA
A0A0A1VQ88	A0A1X9LJA2	0.0793101416891282	undirected	NA	NA
A0A0A1VQ88	A8YP19	0.0962025160058985	undirected	NA	NA
A0A0A1VQ88	A0A1V4BXS9	0.0268966115191427	undirected	NA	NA
A0A0A1VQ88	A8YEY7	0.0242269102976063	undirected	NA	NA
A8YHG1	A8YA66	0.0831520651344724	undirected	NA	NA
A8YHG1	A8YDL4	0.0838466813489602	undirected	NA	NA
A8YHG1	A0A1X9L9M6	0.0265187356753373	undirected	NA	NA
A8YHG1	A0A1X9LFC0	0.0562557006512411	undirected	NA	NA
A8YHG1	A0A0F6U6F8	0.0544205866024342	undirected	NA	NA
A8YHG1	A0A0A1VRD0	0.0709324285345615	undirected	NA	NA
A8YHG1	A0A139GIQ7	0.0364384412290282	undirected	NA	NA
A8YHG1	A0A2H6L398	0.0380275757303761	undirected	NA	NA
A8YHG1	A8YAP6	0.0422712501512946	undirected	NA	NA
A8YHG1	S3K879	0.0509379388980477	undirected	NA	NA
A8YHG1	A8YGU4	0.0239775029413548	undirected	NA	NA
A8YHG1	A8YIZ9	0.0465737498265652	undirected	NA	NA
A8YHG1	I4G917	0.0290172232483257	undirected	NA	NA
A8YHG1	A8YGG3	0.0523041264336238	undirected	NA	NA
A8YHG1	A8YH35	0.075190895062342	undirected	NA	NA
A8YHG1	A8YP02	0.0339627830431789	undirected	NA	NA
A8YHG1	A8YLY6	0.035662598788063	undirected	NA	NA
A8YHG1	A8YIX5	0.0289339804232283	undirected	NA	NA
A8YHG1	A8YER8	0.0250897841727043	undirected	NA	NA
A8YHG1	L7EAM3	0.0271387125898372	undirected	NA	NA
A8YHG1	A8YCQ8	0.0354843054052354	undirected	NA	NA
A8YHG1	L8NVQ5	0.0277204169294657	undirected	NA	NA
A8YHG1	L8P4B7	0.0942286476227206	undirected	NA	NA
A8YHG1	A8YH25	0.0969058504218725	undirected	NA	NA
A8YHG1	A0A0A1VQF1	0.0322289092968913	undirected	NA	NA
A8YHG1	A8YB15	0.0236409145450613	undirected	NA	NA
A8YHG1	A8YMH9	0.027224444680542	undirected	NA	NA
A8YHG1	I4HD32	0.0957437872625709	undirected	NA	NA
A8YHG1	A0A0A1VQZ7	0.129362010961821	undirected	NA	NA
A8YHG1	A8YGA3	0.028270783008422	undirected	NA	NA
A8YHG1	A0A0A1VX45	0.0459199600331296	undirected	NA	NA
A8YHG1	A0A1X9L6M3	0.0434004836139024	undirected	NA	NA
A8YHG1	A8YKR7	0.0347352624429838	undirected	NA	NA
A8YHG1	A8YD93	0.0537194124650575	undirected	NA	NA
A8YHG1	A0A1X9LJA2	0.175895822475961	undirected	NA	NA
A8YHG1	A8YP19	0.142139465905392	undirected	NA	NA
A8YHG1	A0A1V4BXS9	0.0552657194806221	undirected	NA	NA
A8YHG1	A8YEY7	0.0340357814372186	undirected	NA	NA
A8YA66	A8YDL4	0.034697060234755	undirected	NA	NA
A8YA66	A0A1X9L9M6	0.0211813110864893	undirected	NA	NA
A8YA66	A0A1X9LFC0	0.0907809713845643	undirected	NA	NA
A8YA66	A0A2H6BP35	0.027954042206864	undirected	NA	NA
A8YA66	A0A0F6U6F8	0.0642274977277372	undirected	NA	NA
A8YA66	A0A0A1VRD0	0.0319071602385202	undirected	NA	NA
A8YA66	A0A2H6L398	0.0425885702410273	undirected	NA	NA
A8YA66	A8YAP6	0.071099294494824	undirected	NA	NA
A8YA66	S3K879	0.0502329316502183	undirected	NA	NA
A8YA66	A8YGU4	0.0824516866031767	undirected	NA	NA
A8YA66	I4G917	0.0473083362227671	undirected	NA	NA
A8YA66	A8YGG3	0.0296614749622828	undirected	NA	NA
A8YA66	A8YH35	0.136791332300335	undirected	NA	NA
A8YA66	A0A1E4QBC7	0.0506854398452157	undirected	NA	NA
A8YA66	A0A0A1VTV0	0.0230532763927247	undirected	NA	NA
A8YA66	A8YP02	0.0690728245541857	undirected	NA	NA
A8YA66	A8YIX5	0.0314663636189869	undirected	NA	NA
A8YA66	A8YER8	0.028493619813636	undirected	NA	NA
A8YA66	I4GUH2	0.0394932474769798	undirected	NA	NA
A8YA66	L7EAM3	0.0544086034038528	undirected	NA	NA
A8YA66	A8YCQ8	0.0546844856150448	undirected	NA	NA
A8YA66	L8NVQ5	0.0654179882461057	undirected	NA	NA
A8YA66	L8P4B7	0.0641136624925772	undirected	NA	NA
A8YA66	A8YH25	0.196368177129768	undirected	NA	NA
A8YA66	A0A0A1VQF1	0.050351172724741	undirected	NA	NA
A8YA66	A0A0A1VUE2	0.0642552977095499	undirected	NA	NA
A8YA66	A8YMH9	0.0591891853070045	undirected	NA	NA
A8YA66	I4HD32	0.048386525608657	undirected	NA	NA
A8YA66	A0A0A1VQZ7	0.119779362996238	undirected	NA	NA
A8YA66	A8YGA3	0.0707159779790003	undirected	NA	NA
A8YA66	A0A0A1VX45	0.065355811560586	undirected	NA	NA
A8YA66	A0A1X9L6M3	0.0422211532061759	undirected	NA	NA
A8YA66	A8YKR7	0.0714221859924511	undirected	NA	NA
A8YA66	A8YD93	0.0732481660405047	undirected	NA	NA
A8YA66	A0A1X9LJA2	0.0941226088310694	undirected	NA	NA
A8YA66	A8YP19	0.173885715492463	undirected	NA	NA
A8YA66	A0A1V4BXS9	0.0269421884511765	undirected	NA	NA
A8YA66	A8YEY7	0.0568718250222631	undirected	NA	NA
A8YDL4	A0A1X9L9M6	0.0328126098088174	undirected	NA	NA
A8YDL4	A0A1X9LFC0	0.0282063328637795	undirected	NA	NA
A8YDL4	A0A0F6U6F8	0.0418677091412482	undirected	NA	NA
A8YDL4	A0A0A1VRD0	0.0640457265042767	undirected	NA	NA
A8YDL4	A0A139GIQ7	0.0384677846681058	undirected	NA	NA
A8YDL4	A8YAP6	0.0237958802256832	undirected	NA	NA
A8YDL4	S3K879	0.0482350143363341	undirected	NA	NA
A8YDL4	A8YIZ9	0.0835087246841901	undirected	NA	NA
A8YDL4	A8YGG3	0.0566347777629958	undirected	NA	NA
A8YDL4	A8YH35	0.0394271986580486	undirected	NA	NA
A8YDL4	A8YLY6	0.0952979232375684	undirected	NA	NA
A8YDL4	A8YIX5	0.0219016539044679	undirected	NA	NA
A8YDL4	A8YCQ8	0.035497385367046	undirected	NA	NA
A8YDL4	L8P4B7	0.0874150362434192	undirected	NA	NA
A8YDL4	A8YH25	0.0340639761768883	undirected	NA	NA
A8YDL4	A0A0A1VQF1	0.0460643769216739	undirected	NA	NA
A8YDL4	A8YB15	0.043128695111132	undirected	NA	NA
A8YDL4	I4HD32	0.115915085958595	undirected	NA	NA
A8YDL4	A0A0A1VQZ7	0.0973046916245481	undirected	NA	NA
A8YDL4	A0A1X9L6M3	0.0342913075712443	undirected	NA	NA
A8YDL4	A0A1X9LJA2	0.21970837551985	undirected	NA	NA
A8YDL4	A8YP19	0.0881847762761021	undirected	NA	NA
A8YDL4	A0A1V4BXS9	0.0464623601384962	undirected	NA	NA
A8YDL4	A8YEY7	0.0317252096758402	undirected	NA	NA
A0A1X9L9M6	A0A1X9LFC0	0.0208172970276057	undirected	NA	NA
A0A1X9L9M6	A0A0F6U6F8	0.0441576252794383	undirected	NA	NA
A0A1X9L9M6	A0A0A1VRD0	0.0449881052114618	undirected	NA	NA
A0A1X9L9M6	A8YH35	0.0371358472180167	undirected	NA	NA
A0A1X9L9M6	A8YIX5	0.0468307139458846	undirected	NA	NA
A0A1X9L9M6	A8YH25	0.0205460610050713	undirected	NA	NA
A0A1X9L9M6	I4HD32	0.0339303943777567	undirected	NA	NA
A0A1X9L9M6	A0A0A1VQZ7	0.0610683454363668	undirected	NA	NA
A0A1X9L9M6	A0A1X9L6M3	0.0466563010116194	undirected	NA	NA
A0A1X9L9M6	A8YD93	0.034398133195782	undirected	NA	NA
A0A1X9L9M6	A0A1X9LJA2	0.118977874561709	undirected	NA	NA
A0A1X9L9M6	A8YP19	0.0834434560065161	undirected	NA	NA
A0A1X9L9M6	A0A1V4BXS9	0.0276172416038375	undirected	NA	NA
A0A1X9L9M6	A8YEY7	0.0391275894875482	undirected	NA	NA
A0A1X9LFC0	A0A2H6BP35	0.0357387828722732	undirected	NA	NA
A0A1X9LFC0	A0A0F6U6F8	0.0571163577556065	undirected	NA	NA
A0A1X9LFC0	A0A0A1VRD0	0.0295367194972681	undirected	NA	NA
A0A1X9LFC0	A0A2H6L398	0.0496199680320905	undirected	NA	NA
A0A1X9LFC0	A8YAP6	0.0778894075066689	undirected	NA	NA
A0A1X9LFC0	S3K879	0.0397649587912817	undirected	NA	NA
A0A1X9LFC0	A8YGU4	0.0537694024172337	undirected	NA	NA
A0A1X9LFC0	A8YIZ9	0.0209797033692915	undirected	NA	NA
A0A1X9LFC0	I4G917	0.0741002480440902	undirected	NA	NA
A0A1X9LFC0	A8YGG3	0.0410712077504764	undirected	NA	NA
A0A1X9LFC0	A8YH35	0.0891842172668239	undirected	NA	NA
A0A1X9LFC0	A0A1E4QBC7	0.0581992807431242	undirected	NA	NA
A0A1X9LFC0	A0A0A1VTV0	0.0301986416437767	undirected	NA	NA
A0A1X9LFC0	A8YP02	0.0523033432123612	undirected	NA	NA
A0A1X9LFC0	A8YIX5	0.0246237068632403	undirected	NA	NA
A0A1X9LFC0	A8YER8	0.0363918623628309	undirected	NA	NA
A0A1X9LFC0	I4GUH2	0.0938712419027479	undirected	NA	NA
A0A1X9LFC0	L7EAM3	0.0515160714830931	undirected	NA	NA
A0A1X9LFC0	A8YCQ8	0.0760549851756314	undirected	NA	NA
A0A1X9LFC0	L8NVQ5	0.126105519787518	undirected	NA	NA
A0A1X9LFC0	L8P4B7	0.0557566278138151	undirected	NA	NA
A0A1X9LFC0	A8YH25	0.144507254763355	undirected	NA	NA
A0A1X9LFC0	A0A0A1VQF1	0.0884213147175585	undirected	NA	NA
A0A1X9LFC0	A0A0A1VUE2	0.0426902198376152	undirected	NA	NA
A0A1X9LFC0	A8YMH9	0.0640486080493186	undirected	NA	NA
A0A1X9LFC0	A8YK16	0.035987588736831	undirected	NA	NA
A0A1X9LFC0	I4HD32	0.0475676953645864	undirected	NA	NA
A0A1X9LFC0	A0A0A1VQZ7	0.128880953537685	undirected	NA	NA
A0A1X9LFC0	A8YGA3	0.0409282045813564	undirected	NA	NA
A0A1X9LFC0	A0A0A1VX45	0.0733155950106034	undirected	NA	NA
A0A1X9LFC0	A0A1X9L6M3	0.0583375317334448	undirected	NA	NA
A0A1X9LFC0	A8YKR7	0.0975209150041149	undirected	NA	NA
A0A1X9LFC0	A8YD93	0.0734485750168708	undirected	NA	NA
A0A1X9LFC0	A0A1X9LJA2	0.0933035987922075	undirected	NA	NA
A0A1X9LFC0	A8YP19	0.160856569071059	undirected	NA	NA
A0A1X9LFC0	A0A1V4BXS9	0.0257247621317574	undirected	NA	NA
A0A1X9LFC0	A8YEY7	0.0880288939049551	undirected	NA	NA
A0A2H6BP35	A0A139GIQ7	0.0325001643791755	undirected	NA	NA
A0A2H6BP35	A0A2H6L398	0.0557794692479792	undirected	NA	NA
A0A2H6BP35	A8YAP6	0.0375761250982589	undirected	NA	NA
A0A2H6BP35	S3K879	0.0522590942729252	undirected	NA	NA
A0A2H6BP35	A8YGU4	0.0494220049718861	undirected	NA	NA
A0A2H6BP35	I4G917	0.0624930871092931	undirected	NA	NA
A0A2H6BP35	A8YH35	0.026619382907835	undirected	NA	NA
A0A2H6BP35	A0A1E4QBC7	0.0763415722846406	undirected	NA	NA
A0A2H6BP35	A0A0A1VTV0	0.056800863765175	undirected	NA	NA
A0A2H6BP35	A8YP02	0.0275463260325892	undirected	NA	NA
A0A2H6BP35	A8YER8	0.0756022452414961	undirected	NA	NA
A0A2H6BP35	I4GUH2	0.0403178274422349	undirected	NA	NA
A0A2H6BP35	L7EAM3	0.0401646221040239	undirected	NA	NA
A0A2H6BP35	L8NVQ5	0.0259559447888445	undirected	NA	NA
A0A2H6BP35	L8P4B7	0.0240399367673121	undirected	NA	NA
A0A2H6BP35	A8YH25	0.0938018698505415	undirected	NA	NA
A0A2H6BP35	A8YMH9	0.0380787531636193	undirected	NA	NA
A0A2H6BP35	A8YK16	0.0848897428614495	undirected	NA	NA
A0A2H6BP35	A0A0A1VQZ7	0.0746585347693287	undirected	NA	NA
A0A2H6BP35	A0A0A1VX45	0.0515017886408083	undirected	NA	NA
A0A2H6BP35	A8YKR7	0.0207180006723114	undirected	NA	NA
A0A2H6BP35	A0A1X9LJA2	0.0306241229634815	undirected	NA	NA
A0A2H6BP35	A8YP19	0.0770930689429573	undirected	NA	NA
A0A2H6BP35	A8YEY7	0.173737905361266	undirected	NA	NA
A0A0F6U6F8	A0A0A1VRD0	0.0562310884625538	undirected	NA	NA
A0A0F6U6F8	A0A2H6L398	0.0212324849889624	undirected	NA	NA
A0A0F6U6F8	A8YAP6	0.0337061837257427	undirected	NA	NA
A0A0F6U6F8	A8YGU4	0.0201155597011334	undirected	NA	NA
A0A0F6U6F8	A8YH35	0.052600243783524	undirected	NA	NA
A0A0F6U6F8	A8YP02	0.0291886140344751	undirected	NA	NA
A0A0F6U6F8	A8YIX5	0.0456490476041794	undirected	NA	NA
A0A0F6U6F8	L7EAM3	0.029339577770394	undirected	NA	NA
A0A0F6U6F8	A8YCQ8	0.0365763262991202	undirected	NA	NA
A0A0F6U6F8	L8NVQ5	0.0299331091245335	undirected	NA	NA
A0A0F6U6F8	L8P4B7	0.0396515366620996	undirected	NA	NA
A0A0F6U6F8	A8YH25	0.0758147265702923	undirected	NA	NA
A0A0F6U6F8	A0A0A1VQF1	0.0486805802629332	undirected	NA	NA
A0A0F6U6F8	A8YMH9	0.0378527508455824	undirected	NA	NA
A0A0F6U6F8	I4HD32	0.0448378732329338	undirected	NA	NA
A0A0F6U6F8	A0A0A1VQZ7	0.107399132827358	undirected	NA	NA
A0A0F6U6F8	A0A0A1VX45	0.0408006126643497	undirected	NA	NA
A0A0F6U6F8	A0A1X9L6M3	0.06710285455721	undirected	NA	NA
A0A0F6U6F8	A8YKR7	0.0331252698665408	undirected	NA	NA
A0A0F6U6F8	A8YD93	0.0519019676905899	undirected	NA	NA
A0A0F6U6F8	A0A1X9LJA2	0.131404518914197	undirected	NA	NA
A0A0F6U6F8	A8YP19	0.130926714155923	undirected	NA	NA
A0A0F6U6F8	A0A1V4BXS9	0.0295575481192142	undirected	NA	NA
A0A0F6U6F8	A8YEY7	0.0314299043121356	undirected	NA	NA
A0A0A1VRD0	A0A2H6L398	0.0481710289755852	undirected	NA	NA
A0A0A1VRD0	A8YAP6	0.0543786694564975	undirected	NA	NA
A0A0A1VRD0	A8YIZ9	0.0303276707367815	undirected	NA	NA
