fromNode	toNode	weight	direction	fromAltName	toAltName
A0A2H6BLJ6	I4GSR2	0.0857120590516631	undirected	NA	NA
A0A2H6BLJ6	L7E229	0.0936322277358571	undirected	NA	NA
A0A1X9LAH0	I4H7H5	0.0328546130736081	undirected	NA	NA
A0A1X9LAH0	B0JVL4	0.0280213469248262	undirected	NA	NA
A0A1X9LAH0	A0A0A1VR66	0.0545997361272355	undirected	NA	NA
A0A1X9LAH0	A0A139GPJ9	0.0484845590862232	undirected	NA	NA
B0JSY9	I4GSR2	0.0469846500773416	undirected	NA	NA
B0JSY9	L7E229	0.178988725529144	undirected	NA	NA
I4H7H5	A0A0A1VR66	0.0720162573142358	undirected	NA	NA
I4H7H5	L7E229	0.0253010502306716	undirected	NA	NA
I4H7H5	S3KDV4	0.0687422054867204	undirected	NA	NA
B0JVL4	I4GSR2	0.0228259666841561	undirected	NA	NA
A0A0A1VR66	S3KDV4	0.0319444698594984	undirected	NA	NA
A0A139GPJ9	I4GSR2	0.109037559790672	undirected	NA	NA
A0A139GPJ9	L7E229	0.0960917452645183	undirected	NA	NA
I4GSR2	L7E229	0.0898639147925099	undirected	NA	NA
