fromNode	toNode	weight	direction	fromAltName	toAltName
A8YL38	L8NZU9	0.0447256352884748	undirected	NA	NA
A8YL38	A8YIB2	0.0901389104185351	undirected	NA	NA
A8YL38	A8YF04	0.0511810250174072	undirected	NA	NA
A8YL38	A8YEX3	0.193178190137237	undirected	NA	NA
A8YL38	A8YAY6	0.0732252244584368	undirected	NA	NA
A8YL38	A8YDU2	0.0786348023378394	undirected	NA	NA
A8YL38	A8YEJ2	0.049230642329186	undirected	NA	NA
A8YL38	A0A1E4QFE6	0.0637419673595998	undirected	NA	NA
A8YL38	A0A1X9LEW8	0.165268242343826	undirected	NA	NA
A8YL38	A8YEJ4	0.0243775964269929	undirected	NA	NA
A8YL38	A8YBW1	0.0603457910732206	undirected	NA	NA
A8YL38	A8YJW5	0.0272330154783794	undirected	NA	NA
A8YL38	L8NSK4	0.0224985781323851	undirected	NA	NA
A8YL38	A8YER1	0.0694050428799346	undirected	NA	NA
A8YL38	A8YGC5	0.0626490026151652	undirected	NA	NA
A8YL38	A8YK44	0.0812368969437287	undirected	NA	NA
A8YL38	L8NR17	0.057588330262036	undirected	NA	NA
A8YL38	A0A139GHP9	0.0641437562477451	undirected	NA	NA
A8YL38	A0A2H6L2R3	0.155403790571086	undirected	NA	NA
A8YL38	A0A1X9LC24	0.0833838064024619	undirected	NA	NA
A8YL38	I4G178	0.0599526019729741	undirected	NA	NA
A8YL38	I4ITZ8	0.101039492769078	undirected	NA	NA
A8YL38	A8YIK5	0.0316033035519293	undirected	NA	NA
A8YL38	A0A1X9LGJ0	0.0397113821222972	undirected	NA	NA
A8YL38	A0A2H6BNN3	0.12700495239685	undirected	NA	NA
A8YL38	A8YC59	0.102556641890736	undirected	NA	NA
A8YL38	A8YE36	0.123860997558233	undirected	NA	NA
A8YL38	A0A0F6RLY6	0.0657715188670995	undirected	NA	NA
A8YL38	A0A1V4BPI9	0.0245944090535902	undirected	NA	NA
A8YL38	A0A0A1W2U0	0.0424941671867154	undirected	NA	NA
A8YL38	A0A0A1W0K4	0.136210166981624	undirected	NA	NA
A8YL38	A8YLX5	0.138478456096143	undirected	NA	NA
A8YL38	B0JPC0	0.114005521914832	undirected	NA	NA
A8YL38	A8YIR5	0.139505460885334	undirected	NA	NA
A8YL38	L7ECW0	0.190676446217119	undirected	NA	NA
A8YL38	A0A1X9L6K1	0.17094114477386	undirected	NA	NA
A8YL38	A8YJM5	0.0456800733054326	undirected	NA	NA
A8YL38	A8YJP5	0.0724379379085571	undirected	NA	NA
A8YL38	A8YFE4	0.0396092199003621	undirected	NA	NA
A8YL38	A0A0A1W1B6	0.0922700207069692	undirected	NA	NA
A8YL38	I4GDR7	0.0284851790561322	undirected	NA	NA
A8YL38	A8YD77	0.061689755561752	undirected	NA	NA
A8YL38	I4FH20	0.104731452273228	undirected	NA	NA
A8YL38	A8YKM7	0.0451233455411938	undirected	NA	NA
A8YL38	L8NW08	0.145453214988918	undirected	NA	NA
A8YL38	A8YND3	0.0759908687511092	undirected	NA	NA
A8YL38	A0A1X9L1Q3	0.102226171821126	undirected	NA	NA
A8YL38	A8YLD8	0.0969424964705507	undirected	NA	NA
A8YL38	A0A0A1VR56	0.062607326404878	undirected	NA	NA
A8YL38	A0A1E4QJ35	0.165455981440613	undirected	NA	NA
A8YL38	A8YKU2	0.102960665357689	undirected	NA	NA
A8YL38	A8YEX4	0.0517007046406732	undirected	NA	NA
A8YL38	A8YDG0	0.0750936205887515	undirected	NA	NA
A8YL38	A8YMR5	0.116665222320938	undirected	NA	NA
A8YL38	A8YDA2	0.0772841120631437	undirected	NA	NA
A8YL38	A0A2H6BLL1	0.0301715712202543	undirected	NA	NA
A8YL38	A0A1E4QBB6	0.0448053057133136	undirected	NA	NA
A8YL38	L8NRV6	0.0875151638331447	undirected	NA	NA
A8YL38	A0A1X9L8K2	0.114536029315195	undirected	NA	NA
A8YL38	A0A0F6RML7	0.0355847086950044	undirected	NA	NA
A8YL38	A8YGA7	0.0523286418494794	undirected	NA	NA
A8YL38	A8YHB3	0.108706230240545	undirected	NA	NA
A8YL38	A0A1X9L377	0.0258238813487689	undirected	NA	NA
A8YL38	A8YL85	0.135486063038669	undirected	NA	NA
A8YL38	A8YDJ8	0.092373826998756	undirected	NA	NA
A8YL38	A0A1E4Q936	0.109630634749081	undirected	NA	NA
A8YL38	L8NVX8	0.0628805484896235	undirected	NA	NA
A8YL38	A0A1X9LC77	0.0395438276820803	undirected	NA	NA
A8YL38	A8YJ15	0.0770607739138406	undirected	NA	NA
A8YL38	A8YDL9	0.0911848022567057	undirected	NA	NA
A8YL38	A8YDP2	0.0572785265068893	undirected	NA	NA
A8YL38	A0A2H6LA17	0.0466954021132302	undirected	NA	NA
A8YL38	A8YD56	0.165802521871297	undirected	NA	NA
A8YL38	A8YDQ0	0.057543257884524	undirected	NA	NA
A8YL38	A0A1E4QE33	0.0490360545533095	undirected	NA	NA
A8YL38	A8YIB5	0.0538887551882648	undirected	NA	NA
A8YL38	A8YN41	0.131203008124402	undirected	NA	NA
A8YL38	A0A2H6LA38	0.0541888078860124	undirected	NA	NA
A8YL38	A8YJ80	0.0496111228602883	undirected	NA	NA
A8YL38	A8YL43	0.0666623632090627	undirected	NA	NA
A8YL38	A8YNX4	0.0435021335370943	undirected	NA	NA
A8YL38	A8YN43	0.110733611193187	undirected	NA	NA
A8YL38	A0A139GRA7	0.120370535208893	undirected	NA	NA
A8YL38	A0A1X9LG33	0.168413582722585	undirected	NA	NA
A8YL38	A8YJQ4	0.163041653056266	undirected	NA	NA
A8YL38	I4G111	0.195767121913924	undirected	NA	NA
A8YL38	A8YM58	0.154700661216637	undirected	NA	NA
A8YL38	A0A1X9L625	0.0595363805138478	undirected	NA	NA
A8YL38	A0A0F6RM94	0.074811965124218	undirected	NA	NA
A8YL38	A8YFC6	0.137466534796778	undirected	NA	NA
A8YL38	I4GXF2	0.0602778558965955	undirected	NA	NA
A8YL38	B0JUV4	0.190645655155265	undirected	NA	NA
A8YL38	A0A139GHA4	0.094596444103388	undirected	NA	NA
A8YL38	A8YK98	0.0372330557629819	undirected	NA	NA
A8YL38	A8YAM3	0.143536906458551	undirected	NA	NA
A8YL38	A0A1X9L9L3	0.0779734191492219	undirected	NA	NA
A8YL38	A8YP30	0.0804541640361268	undirected	NA	NA
A8YL38	A0A0A1VXX6	0.0530078820345416	undirected	NA	NA
A8YL38	L8P0Z6	0.0437652522802567	undirected	NA	NA
A8YL38	A8YCB3	0.0899130975619346	undirected	NA	NA
A8YL38	A8YJW9	0.145635907008884	undirected	NA	NA
A8YL38	A0A2H6BWC6	0.0691410731030503	undirected	NA	NA
A8YL38	A0A0F6U1Z6	0.0380998557343892	undirected	NA	NA
A8YL38	A0A2H6L9T2	0.0423328177843152	undirected	NA	NA
A8YL38	A0A1E4QA25	0.121418454451756	undirected	NA	NA
A8YL38	A0A2H6BW45	0.0288163888461137	undirected	NA	NA
A8YL38	A8YN08	0.0854551140442389	undirected	NA	NA
A8YL38	A8YGS6	0.101146422358349	undirected	NA	NA
A8YL38	A0A0A1VY66	0.0925596726716583	undirected	NA	NA
A8YL38	I4F7Y7	0.102929990082866	undirected	NA	NA
A8YL38	A0A1X9LCX3	0.0922322880796328	undirected	NA	NA
A8YL38	A0A0A1W1L9	0.0217987606931424	undirected	NA	NA
A8YL38	A8YJJ6	0.0646806080522735	undirected	NA	NA
A8YL38	A0A0A1VXU3	0.0661382741999923	undirected	NA	NA
A8YL38	A8YJI8	0.0788077003743786	undirected	NA	NA
A8YL38	L8NPR7	0.048087061930597	undirected	NA	NA
A8YL38	A8YG98	0.0411963116872176	undirected	NA	NA
A8YL38	A0A0F6RJW8	0.0474485878830467	undirected	NA	NA
A8YL38	A0A0A1VWC3	0.0894927760081066	undirected	NA	NA
A8YL38	A0A0A1VX15	0.107251053868374	undirected	NA	NA
A8YL38	A0A0A1VYE0	0.0862548604374793	undirected	NA	NA
A8YL38	A8YHK1	0.104675693267009	undirected	NA	NA
A8YL38	A8YCJ5	0.0647209116839624	undirected	NA	NA
A8YL38	I4FVB5	0.0381783071608915	undirected	NA	NA
A8YL38	A8YAK3	0.150146840142691	undirected	NA	NA
A8YL38	B0JR10	0.0564993007364333	undirected	NA	NA
A8YL38	A8YMY5	0.0953633125324829	undirected	NA	NA
A8YL38	A8YMP3	0.0758355254641453	undirected	NA	NA
A8YL38	A0A0A1VNM9	0.0638406746914106	undirected	NA	NA
A8YL38	A8YGF7	0.06446847457509	undirected	NA	NA
A8YL38	A0A0A1VSI2	0.0820074347267797	undirected	NA	NA
A8YL38	A0A1X9LEI2	0.141572053529067	undirected	NA	NA
A8YL38	A0A1X9LC64	0.0371788217868536	undirected	NA	NA
A8YL38	A8YMK0	0.0347626064238873	undirected	NA	NA
A8YL38	A8YL24	0.154698298943111	undirected	NA	NA
A8YL38	A0A0A1W093	0.0907369187194604	undirected	NA	NA
A8YL38	A0A0A1VXN5	0.0430074596076338	undirected	NA	NA
A8YL38	A0A0A1VQT6	0.177416373361073	undirected	NA	NA
A8YL38	A0A1E4QKH9	0.0552609501557022	undirected	NA	NA
A8YL38	A8YFN9	0.0329919587410067	undirected	NA	NA
A8YL38	A8YA89	0.0712728181003231	undirected	NA	NA
A8YL38	A0A0F6U3R8	0.0502385199088654	undirected	NA	NA
A8YL38	A8YB14	0.113554385790179	undirected	NA	NA
A8YL38	A0A2H6BRR6	0.0737192327612632	undirected	NA	NA
A8YL38	A0A0A1VNJ9	0.143270124653937	undirected	NA	NA
A8YL38	A8YF50	0.091791543980367	undirected	NA	NA
A8YL38	A8YJQ3	0.177430599704826	undirected	NA	NA
A8YL38	I4FVX8	0.134467761452717	undirected	NA	NA
A8YL38	A8YG77	0.0952209032404424	undirected	NA	NA
A8YL38	A0A0A1VT22	0.0783997473379923	undirected	NA	NA
A8YL38	A0A1E4QLC8	0.0672255508413215	undirected	NA	NA
A8YL38	A0A1V4BRR3	0.117657822828892	undirected	NA	NA
A8YL38	A0A0F6RJQ1	0.112346231975639	undirected	NA	NA
A8YL38	A0A1X9L620	0.142199805188664	undirected	NA	NA
A8YL38	A8YB60	0.102940190794031	undirected	NA	NA
A8YL38	A0A0F6RLB2	0.124131227642809	undirected	NA	NA
A8YL38	A8YC54	0.0578070744093699	undirected	NA	NA
A8YL38	A0A1E4QDD5	0.15109915300684	undirected	NA	NA
A8YL38	A0A2H6KYP3	0.118824507072918	undirected	NA	NA
A8YL38	A0A139GRJ1	0.0246394637948488	undirected	NA	NA
A8YL38	A0A0A1VNM0	0.0659922026358245	undirected	NA	NA
A8YL38	A0A0A1W1C3	0.0591808833744237	undirected	NA	NA
A8YL38	U5QQI3	0.0645214971772996	undirected	NA	NA
A8YL38	A0A2H6BWV1	0.0890027517600162	undirected	NA	NA
A8YL38	A0A1X9LID1	0.0870389851432407	undirected	NA	NA
A8YL38	A8YNS7	0.0425098756626242	undirected	NA	NA
A8YL38	A0A2H6L9C3	0.168400092708163	undirected	NA	NA
A8YL38	A0A139GSX0	0.0520980650184611	undirected	NA	NA
A8YL38	A0A0F6U4W4	0.127679229923727	undirected	NA	NA
A8YL38	A0A0A1VZ66	0.041787745222136	undirected	NA	NA
A8YL38	A0A2H6L9K6	0.0655320445860815	undirected	NA	NA
A8YL38	A8YFV4	0.0620608463467713	undirected	NA	NA
A8YL38	A0A1X9L4J1	0.143604831883451	undirected	NA	NA
A8YL38	A0A0A1VVU3	0.11466417742215	undirected	NA	NA
A8YL38	A0A139GS19	0.0831120503388038	undirected	NA	NA
A8YL38	A0A1X9LJT9	0.0658280346038433	undirected	NA	NA
A8YL38	A0A0A1VV64	0.123732267817371	undirected	NA	NA
A8YL38	A0A291NNA3	0.0456032172211871	undirected	NA	NA
A8YL38	A0A0A1VNP4	0.041769370794485	undirected	NA	NA
A8YL38	A0A0A1W0D3	0.0646825010370463	undirected	NA	NA
A8YL38	A0A0F6U1W1	0.0344600129977188	undirected	NA	NA
A8YL38	I4I0G0	0.129211705624664	undirected	NA	NA
A8YL38	A0A0A1VYX8	0.0350591068147101	undirected	NA	NA
A8YL38	I4H7G2	0.0260006296714477	undirected	NA	NA
A8YL38	A8YCZ3	0.0275651325320622	undirected	NA	NA
A8YL38	A0A2H6BX00	0.0635557607795473	undirected	NA	NA
A8YL38	A0A0F6RKW1	0.0329286117803977	undirected	NA	NA
A8YL38	A8YID2	0.0611537199163262	undirected	NA	NA
A8YL38	A0A1V4BZN3	0.0382189243873789	undirected	NA	NA
A8YF93	B0JWN3	0.0264024367436616	undirected	NA	NA
A8YF93	A8YF71	0.103685705393519	undirected	NA	NA
A8YF93	A8YF89	0.0728526412037619	undirected	NA	NA
A8YF93	A0A0F6U2R7	0.0459985811779962	undirected	NA	NA
A8YF93	A8YJ83	0.0482357862072095	undirected	NA	NA
A8YF93	A0A1V4BN18	0.0441270352176895	undirected	NA	NA
A8YF93	A8YMR9	0.0958425383348153	undirected	NA	NA
A8YF93	A8YFK3	0.087428550748024	undirected	NA	NA
A8YF93	A8YM83	0.0935376201755845	undirected	NA	NA
A8YF93	A8YN76	0.0255476557756057	undirected	NA	NA
A8YF93	A0A1X9LAB6	0.0450562119429809	undirected	NA	NA
A8YF93	A8YEG2	0.0438373588155074	undirected	NA	NA
A8YF93	A0A2H6BQD7	0.0234303048388274	undirected	NA	NA
A8YF93	A8YNV7	0.0435809094143542	undirected	NA	NA
A8YF93	A0A1X9L7A9	0.0209924710865734	undirected	NA	NA
A8YF93	A8YNL7	0.0445233783751044	undirected	NA	NA
A8YF93	A8YJ23	0.0264081068533528	undirected	NA	NA
A8YF93	A8YHC9	0.0302875358702171	undirected	NA	NA
A8YF93	I4FI35	0.133168080566385	undirected	NA	NA
A8YF93	A8YEX7	0.0691089362902425	undirected	NA	NA
A8YF93	A8YNX2	0.0347918207347453	undirected	NA	NA
A8YF93	A8YEU3	0.0278495065191597	undirected	NA	NA
A8YF93	L8NZU9	0.0574797361591916	undirected	NA	NA
A8YF93	A8YEX3	0.0761793149764033	undirected	NA	NA
A8YF93	A8YDU2	0.0739115180404961	undirected	NA	NA
A8YF93	A8YEJ2	0.071955296234697	undirected	NA	NA
A8YF93	A0A1E4QFE6	0.0315820624125253	undirected	NA	NA
A8YF93	A0A1X9LEW8	0.0779599789223114	undirected	NA	NA
A8YF93	A8YEJ4	0.0505070283118302	undirected	NA	NA
A8YF93	A8YJW5	0.0461989447003958	undirected	NA	NA
A8YF93	L8NSK4	0.0417050507511312	undirected	NA	NA
A8YF93	A8YER1	0.024637528327699	undirected	NA	NA
A8YF93	A0A139GHP9	0.0375402477452509	undirected	NA	NA
A8YF93	A0A2H6L2R3	0.0335605282369893	undirected	NA	NA
A8YF93	I4G178	0.0333638632659076	undirected	NA	NA
A8YF93	I4ITZ8	0.02795951713829	undirected	NA	NA
A8YF93	A8YIK5	0.035947475284022	undirected	NA	NA
A8YF93	A0A1X9LGJ0	0.119789781728626	undirected	NA	NA
A8YF93	A0A2H6BNN3	0.0222163057230722	undirected	NA	NA
A8YF93	A8YC59	0.0740254566121054	undirected	NA	NA
A8YF93	A8YE36	0.0329140741048045	undirected	NA	NA
A8YF93	A0A0F6RLY6	0.123856733688412	undirected	NA	NA
A8YF93	A0A1V4BPI9	0.0216721003929029	undirected	NA	NA
A8YF93	A0A0A1W2U0	0.0813308942848196	undirected	NA	NA
A8YF93	A8YIR5	0.0258963931041973	undirected	NA	NA
A8YF93	L7ECW0	0.0431818480692714	undirected	NA	NA
A8YF93	A0A1X9L6K1	0.058840340340344	undirected	NA	NA
A8YF93	A8YJP5	0.0370939030517725	undirected	NA	NA
A8YF93	A8YFE4	0.0572961304914385	undirected	NA	NA
A8YF93	A8YD77	0.0223043300914748	undirected	NA	NA
A8YF93	A8YKM7	0.0302079506403694	undirected	NA	NA
A8YF93	L8NW08	0.0603675579247142	undirected	NA	NA
A8YF93	A8YND3	0.0326776631428723	undirected	NA	NA
A8YF93	A0A1X9L1Q3	0.0468811098885479	undirected	NA	NA
A8YF93	A0A0A1VR56	0.0838213486747047	undirected	NA	NA
A8YF93	A0A1E4QJ35	0.047834332933681	undirected	NA	NA
A8YF93	A8YKU2	0.0697247209897719	undirected	NA	NA
A8YF93	A8YEX4	0.0451734771206283	undirected	NA	NA
A8YF93	A8YMR5	0.0231313476322614	undirected	NA	NA
A8YF93	A0A2H6BLL1	0.0255449394026004	undirected	NA	NA
A8YF93	A8YGA7	0.110158787636774	undirected	NA	NA
A8YF93	A8YL85	0.0385948817029538	undirected	NA	NA
A8YF93	A8YJ15	0.0804703743716338	undirected	NA	NA
A8YF93	A8YD56	0.0491022071725803	undirected	NA	NA
A8YF93	A8YDQ0	0.0225061270737115	undirected	NA	NA
A8YF93	A0A1E4QE33	0.0415274093644683	undirected	NA	NA
A8YF93	A8YN41	0.0264026998587061	undirected	NA	NA
A8YF93	A8YJ80	0.0369359632531702	undirected	NA	NA
A8YF93	A8YL43	0.0506414165716445	undirected	NA	NA
A8YF93	A8YN43	0.0212707162402394	undirected	NA	NA
A8YF93	A0A139GRA7	0.0564991635368626	undirected	NA	NA
A8YF93	A0A1X9LG33	0.0615721922851249	undirected	NA	NA
A8YF93	A8YJQ4	0.12068458303708	undirected	NA	NA
A8YF93	I4G111	0.0262565230379188	undirected	NA	NA
A8YF93	A8YM58	0.0743856127097166	undirected	NA	NA
A8YF93	A0A1X9L625	0.0224779705880956	undirected	NA	NA
A8YF93	A0A0F6RM94	0.0798159840075928	undirected	NA	NA
A8YF93	A8YFC6	0.0400887589288103	undirected	NA	NA
A8YF93	I4GXF2	0.0828274286629533	undirected	NA	NA
A8YF93	B0JUV4	0.0839059931603943	undirected	NA	NA
A8YF93	A8YAM3	0.10420996884514	undirected	NA	NA
A8YF93	A0A1X9L9L3	0.030687707671821	undirected	NA	NA
