fromNode	toNode	weight	direction	fromAltName	toAltName
I4GAJ7	I4G1G9	0.140119377902232	undirected	NA	NA
I4GAJ7	A0A1X9LGU8	0.0852592559169713	undirected	NA	NA
I4GAJ7	A0A2H6BSL2	0.0521315209517596	undirected	NA	NA
I4GAJ7	A8YA03	0.0724040750147262	undirected	NA	NA
I4GAJ7	A0A291NNF8	0.103378003143854	undirected	NA	NA
I4GAJ7	A0A0A1VXE2	0.0477535980184241	undirected	NA	NA
I4GAJ7	A0A2H6BPD8	0.0589687814845457	undirected	NA	NA
I4GAJ7	A0A1X9L9T6	0.111287342009364	undirected	NA	NA
I4GAJ7	I4FWN0	0.0421053966046394	undirected	NA	NA
I4GAJ7	A0A0A1VU14	0.0654522666125064	undirected	NA	NA
I4GAJ7	A0A1E4Q7U9	0.129356308422	undirected	NA	NA
I4GAJ7	A8YGJ1	0.0761709329971519	undirected	NA	NA
I4GAJ7	L7DZV0	0.0606185638269702	undirected	NA	NA
I4GAJ7	A0A2H6BMI9	0.145232945914722	undirected	NA	NA
I4GAJ7	A0A0F6U8D4	0.0982451102528377	undirected	NA	NA
I4GAJ7	A0A0A1VVN4	0.0586089093706601	undirected	NA	NA
I4GAJ7	A0A1E4QEN1	0.178901594895744	undirected	NA	NA
I4GAJ7	A0A139GN06	0.0744096083518444	undirected	NA	NA
I4GAJ7	A8YDM0	0.0692491753443523	undirected	NA	NA
I4GAJ7	A8YAL6	0.0430416465737586	undirected	NA	NA
I4GAJ7	L8NQA7	0.0377238621040607	undirected	NA	NA
I4GAJ7	A0A2H6BU31	0.0568953246380607	undirected	NA	NA
I4GAJ7	A0A1E4QBM3	0.0654346011493904	undirected	NA	NA
I4GAJ7	A0A1E4QIU6	0.162584602381469	undirected	NA	NA
I4GAJ7	S3JY32	0.0787906415203213	undirected	NA	NA
I4GAJ7	I4HAS0	0.0473820200247862	undirected	NA	NA
I4GAJ7	A0A0A1VQX1	0.0392629608374344	undirected	NA	NA
I4GAJ7	A0A2H6BT58	0.0410376822270757	undirected	NA	NA
I4GAJ7	A0A2H6BYK2	0.0312595745103608	undirected	NA	NA
I4GAJ7	A0A0F6RK45	0.102621577454765	undirected	NA	NA
I4GAJ7	A0A1V4BWF4	0.0486126358718846	undirected	NA	NA
I4GAJ7	A8YNN5	0.0496273225005032	undirected	NA	NA
I4GAJ7	A0A0A1VWV9	0.0479633413238574	undirected	NA	NA
I4GAJ7	A0A2H6BY25	0.0650578830601034	undirected	NA	NA
I4GAJ7	A0A0A1VSN1	0.0373594821588425	undirected	NA	NA
I4GAJ7	A0A1X9L178	0.0820593745293068	undirected	NA	NA
I4GAJ7	A8YK67	0.0760844206868007	undirected	NA	NA
I4GAJ7	A8YM68	0.0813494995987557	undirected	NA	NA
I4GAJ7	A0A2H6BV66	0.0841559452401	undirected	NA	NA
I4GAJ7	A0A1E4QEB5	0.0742719498667385	undirected	NA	NA
I4GAJ7	A0A1E4QGS9	0.0612753175936503	undirected	NA	NA
I4GAJ7	A0A1X9LN47	0.0644538039861971	undirected	NA	NA
I4GAJ7	A0A0F6RM39	0.128145076509594	undirected	NA	NA
I4GAJ7	A0A0F6U5E6	0.0228087973748498	undirected	NA	NA
I4GAJ7	L8NZY8	0.100973825953411	undirected	NA	NA
I4GAJ7	A0A0A1VS57	0.0450473996731271	undirected	NA	NA
I4GAJ7	A0A1V4BN22	0.0391880883766761	undirected	NA	NA
I4GAJ7	A8YE09	0.120231879279561	undirected	NA	NA
I4GAJ7	A0A2H6BSG2	0.150279533272887	undirected	NA	NA
I4GAJ7	A0A0F6U626	0.0746667089014186	undirected	NA	NA
I4GAJ7	A8YC27	0.0451275863284708	undirected	NA	NA
I4GAJ7	A8YIB0	0.076958848046823	undirected	NA	NA
I4GAJ7	I4HDN2	0.0458089427399155	undirected	NA	NA
I4GAJ7	A8YEM0	0.0269649165496853	undirected	NA	NA
I4GAJ7	A0A0F6U676	0.044173742597648	undirected	NA	NA
I4GAJ7	A8YNP2	0.0329656018520625	undirected	NA	NA
I4GAJ7	I4I7B6	0.0776366474683085	undirected	NA	NA
I4GAJ7	A8YKX0	0.170782332927066	undirected	NA	NA
I4GAJ7	A0A0F6RNI4	0.0420982297676212	undirected	NA	NA
I4GAJ7	I4H6R2	0.0436396136476816	undirected	NA	NA
I4GAJ7	A0A2I9CIF9	0.0466196536908775	undirected	NA	NA
I4GAJ7	A0A1V4BN87	0.0495058181406118	undirected	NA	NA
I4GAJ7	A0A0F6U1P5	0.0923862265839167	undirected	NA	NA
I4GAJ7	A0A0A1VYL3	0.167534691855355	undirected	NA	NA
I4GAJ7	L7E6G2	0.0585317377959415	undirected	NA	NA
I4GAJ7	A0A2H6L1B0	0.0396185910885208	undirected	NA	NA
I4GAJ7	A0A1E4QJ46	0.193814749574524	undirected	NA	NA
I4GAJ7	A0A1E4Q9F6	0.0359937986212787	undirected	NA	NA
I4GAJ7	A0A0A1W2Y9	0.0572531395660581	undirected	NA	NA
I4GAJ7	A8YKR6	0.134478275323671	undirected	NA	NA
I4GAJ7	A0A1V4BY37	0.0967172348561831	undirected	NA	NA
I4GAJ7	I4F9A8	0.0640583793289656	undirected	NA	NA
I4GAJ7	A0A139GIQ9	0.0634726124040565	undirected	NA	NA
I4GAJ7	A8YI02	0.0754664188272888	undirected	NA	NA
I4GAJ7	A0A0A1VV87	0.0965189785940537	undirected	NA	NA
I4GAJ7	A0A0A1VST7	0.11737468789755	undirected	NA	NA
I4GAJ7	A0A2H6BQS6	0.0604084296969791	undirected	NA	NA
I4GAJ7	A0A0A1VQ29	0.0486879172903846	undirected	NA	NA
I4GAJ7	A8YKF1	0.0483144112610177	undirected	NA	NA
I4GAJ7	A0A1X9LDA6	0.191456554740008	undirected	NA	NA
I4GAJ7	A0A2H6BMN2	0.0636303334538356	undirected	NA	NA
I4GAJ7	A0A1V4BYX8	0.032774621923512	undirected	NA	NA
I4GAJ7	A0A0F6U2A1	0.11429104599989	undirected	NA	NA
I4GAJ7	A0A0A1VR97	0.104646702880437	undirected	NA	NA
I4GAJ7	A8YIA9	0.0519240532164141	undirected	NA	NA
I4GAJ7	I4FV27	0.0565067309218707	undirected	NA	NA
A0A1X9LF07	A8YCC8	0.061907635954754	undirected	NA	NA
A0A1X9LF07	A8YAY5	0.0279887299441764	undirected	NA	NA
A0A1X9LF07	I4IXF5	0.0978588625937282	undirected	NA	NA
A0A1X9LF07	A8YKA0	0.0372792845665309	undirected	NA	NA
A0A1X9LF07	A0A1X9L5I4	0.0423010949205703	undirected	NA	NA
A0A1X9LF07	A8YEA3	0.0226076684000192	undirected	NA	NA
A0A1X9LF07	I4ILI4	0.141343720082832	undirected	NA	NA
A0A1X9LF07	A0A139GGS7	0.0298879867733686	undirected	NA	NA
A0A1X9LF07	A0A0A1VTZ8	0.0454311986643461	undirected	NA	NA
A0A1X9LF07	A8YKN3	0.0444620535543453	undirected	NA	NA
A0A1X9LF07	A8YI22	0.0497924941938546	undirected	NA	NA
A0A1X9LF07	A8YHL5	0.0344906277853081	undirected	NA	NA
A0A1X9LF07	I4GAV2	0.0368707730107313	undirected	NA	NA
A0A1X9LF07	A8YHQ2	0.0221294003197525	undirected	NA	NA
A0A1X9LF07	A8YAB6	0.0638799878444062	undirected	NA	NA
A0A1X9LF07	A0A1X9L220	0.0399183726301513	undirected	NA	NA
A0A1X9LF07	A0A2I9C7Y2	0.0219389727761448	undirected	NA	NA
A0A1X9LF07	L8NWP8	0.0214329660849134	undirected	NA	NA
A0A1X9LF07	A0A1V4C020	0.0333432651550691	undirected	NA	NA
A0A1X9LF07	I4F7K6	0.0371753924049912	undirected	NA	NA
A0A1X9LF07	A8YJA5	0.0394218188423982	undirected	NA	NA
A0A1X9LF07	L7EC98	0.0614080725853128	undirected	NA	NA
A0A1X9LF07	A0A1X9LD00	0.0497284547671781	undirected	NA	NA
A0A1X9LF07	A0A0A1VSA6	0.0991600743958115	undirected	NA	NA
A0A1X9LF07	I4G1U6	0.050939745733251	undirected	NA	NA
A0A1X9LF07	A8YHY3	0.0315055306454922	undirected	NA	NA
A0A1X9LF07	A8YCL9	0.035762650795661	undirected	NA	NA
A0A1X9LF07	A8YEE5	0.0315981532690789	undirected	NA	NA
A0A1X9LF07	A8YA01	0.0280274740352727	undirected	NA	NA
A0A1X9LF07	A8YJP8	0.0370408498422207	undirected	NA	NA
A0A1X9LF07	A0A2I9D4S1	0.0256937145309099	undirected	NA	NA
A0A1X9LF07	I4FAL4	0.0411850254066239	undirected	NA	NA
A0A1X9LF07	L8NNH3	0.0572085242769042	undirected	NA	NA
A0A1X9LF07	A8YHU8	0.025277066878995	undirected	NA	NA
A0A1X9LF07	A0A1E4QEI2	0.0377138369166123	undirected	NA	NA
A0A1X9LF07	A8YEP2	0.0358873841442228	undirected	NA	NA
A0A1X9LF07	A0A1X9LAC8	0.0233280811889755	undirected	NA	NA
A0A1X9LF07	A0A2H6BW20	0.0207687249478277	undirected	NA	NA
A0A1X9LF07	A8YD00	0.0291530964724591	undirected	NA	NA
A0A1X9LF07	A8YGF9	0.0302463604361699	undirected	NA	NA
A0A1X9LF07	A8YBZ2	0.0813076016947061	undirected	NA	NA
A0A1X9LF07	A8YHR7	0.121291094949601	undirected	NA	NA
A0A1X9LF07	A0A139GQK2	0.0278498293812696	undirected	NA	NA
A0A1X9LF07	A8YFN1	0.0290485043593522	undirected	NA	NA
A0A1X9LF07	A0A0A1VWP2	0.0266252812686659	undirected	NA	NA
A0A1X9LF07	A0A2H6BTW5	0.0738505388327644	undirected	NA	NA
A0A1X9LF07	A8YDX6	0.0237422759789025	undirected	NA	NA
A0A1X9LF07	B0JWU6	0.0741787190328484	undirected	NA	NA
A0A1X9LF07	A8YD03	0.0331422797870552	undirected	NA	NA
A0A1X9LF07	A0A2H6BX54	0.0272521376167652	undirected	NA	NA
A0A1X9LF07	A8YAH0	0.0297764647009214	undirected	NA	NA
A0A1X9LF07	I4G1G9	0.105437808355598	undirected	NA	NA
A0A1X9LF07	A0A1X9LGU8	0.0422774028395885	undirected	NA	NA
A0A1X9LF07	A8YA03	0.0381002447756231	undirected	NA	NA
A0A1X9LF07	A0A2H6BPD8	0.0349702798435381	undirected	NA	NA
A0A1X9LF07	A0A0A1VU14	0.0207615643369245	undirected	NA	NA
A0A1X9LF07	A0A1E4Q7U9	0.055053383034948	undirected	NA	NA
A0A1X9LF07	L7DZV0	0.0242629351241726	undirected	NA	NA
A0A1X9LF07	A0A2H6BMI9	0.0257535962439354	undirected	NA	NA
A0A1X9LF07	A0A0F6U8D4	0.0573236187738863	undirected	NA	NA
A0A1X9LF07	A0A0A1VVN4	0.0458489944418465	undirected	NA	NA
A0A1X9LF07	A0A2H6BU31	0.0277628799681976	undirected	NA	NA
A0A1X9LF07	A0A1E4QIU6	0.0466420064047389	undirected	NA	NA
A0A1X9LF07	S3JY32	0.0600612552976814	undirected	NA	NA
A0A1X9LF07	A0A0F6RK45	0.0674289392481413	undirected	NA	NA
A0A1X9LF07	A8YNN5	0.0428792770566017	undirected	NA	NA
A0A1X9LF07	A0A0A1VWV9	0.0249499017441111	undirected	NA	NA
A0A1X9LF07	A8YM68	0.0262477117105762	undirected	NA	NA
A0A1X9LF07	A0A1E4QGS9	0.035183447076353	undirected	NA	NA
A0A1X9LF07	A0A1X9LN47	0.0440516063274085	undirected	NA	NA
A0A1X9LF07	A0A0F6RM39	0.0534937141245383	undirected	NA	NA
A0A1X9LF07	A0A0A1VS57	0.0451664716174066	undirected	NA	NA
A0A1X9LF07	A8YE09	0.0668135988212381	undirected	NA	NA
A0A1X9LF07	A0A2H6BSG2	0.080172891398394	undirected	NA	NA
A0A1X9LF07	A8YC27	0.0479855771189158	undirected	NA	NA
A0A1X9LF07	A8YIB0	0.0649646751499798	undirected	NA	NA
A0A1X9LF07	A0A0F6U676	0.0378134749009788	undirected	NA	NA
A0A1X9LF07	I4I7B6	0.0331438002980608	undirected	NA	NA
A0A1X9LF07	A8YKX0	0.0775626732097195	undirected	NA	NA
A0A1X9LF07	A0A1V4BN87	0.040195364232514	undirected	NA	NA
A0A1X9LF07	A0A0F6U1P5	0.0401509443484782	undirected	NA	NA
A0A1X9LF07	A0A0A1VYL3	0.0352080645535351	undirected	NA	NA
A0A1X9LF07	A0A1E4QJ46	0.0710720474458526	undirected	NA	NA
A0A1X9LF07	A0A1E4Q9F6	0.0228987946471551	undirected	NA	NA
A0A1X9LF07	A0A1V4BY37	0.0410680867888398	undirected	NA	NA
A0A1X9LF07	A0A0A1VV87	0.0849531554045084	undirected	NA	NA
A0A1X9LF07	A0A0A1VST7	0.0316076624093181	undirected	NA	NA
A0A1X9LF07	A0A1X9LDA6	0.052686323291674	undirected	NA	NA
A0A1X9LF07	A0A2H6BMN2	0.0242604164106851	undirected	NA	NA
A0A1X9LF07	A0A0F6U2A1	0.0238151072383509	undirected	NA	NA
A0A1X9LF07	A0A0A1VR97	0.0678152323668814	undirected	NA	NA
A8YCC8	A8YH66	0.0267934100769085	undirected	NA	NA
A8YCC8	A8YKW3	0.130492919173578	undirected	NA	NA
A8YCC8	A8YFB8	0.0354147274154882	undirected	NA	NA
A8YCC8	A0A0A1VTR5	0.0396783233194348	undirected	NA	NA
A8YCC8	A0A0A1VX49	0.0535049829566521	undirected	NA	NA
A8YCC8	A8YAY5	0.152687814445407	undirected	NA	NA
A8YCC8	A8YL65	0.0629671481537735	undirected	NA	NA
A8YCC8	I4IXF5	0.190180145839761	undirected	NA	NA
A8YCC8	A0A1X9LEN1	0.0573911295033053	undirected	NA	NA
A8YCC8	A8YKA0	0.118774845676318	undirected	NA	NA
A8YCC8	A8YIF9	0.0556619224597358	undirected	NA	NA
A8YCC8	I4GRE6	0.0486211808286382	undirected	NA	NA
A8YCC8	A0A1X9L5I4	0.126675365171645	undirected	NA	NA
A8YCC8	A0A1E4QI56	0.0789798961530588	undirected	NA	NA
A8YCC8	A8YGE2	0.0514674492069414	undirected	NA	NA
A8YCC8	A8YFM7	0.0565287468431728	undirected	NA	NA
A8YCC8	A0A0F6U362	0.0308150241340743	undirected	NA	NA
A8YCC8	A8YI19	0.0695673372464311	undirected	NA	NA
A8YCC8	A8YEA3	0.080534068655187	undirected	NA	NA
A8YCC8	I4ILI4	0.168116912711309	undirected	NA	NA
A8YCC8	A0A139GGS7	0.114760903471685	undirected	NA	NA
A8YCC8	A8YHS7	0.0978066713187037	undirected	NA	NA
A8YCC8	A0A2H6L263	0.0514546064253103	undirected	NA	NA
A8YCC8	A0A0A1VTZ8	0.167620176383578	undirected	NA	NA
A8YCC8	A8YEE7	0.0373801580745682	undirected	NA	NA
A8YCC8	A8YK88	0.0806724910797282	undirected	NA	NA
A8YCC8	A0A1X9L890	0.0381933127992534	undirected	NA	NA
A8YCC8	I4IWS0	0.0664202965565822	undirected	NA	NA
A8YCC8	A8YKN3	0.100545480754961	undirected	NA	NA
A8YCC8	A0A1X9LCF0	0.0715378995445734	undirected	NA	NA
A8YCC8	A0A2H6L787	0.127868410742653	undirected	NA	NA
A8YCC8	I4IXJ5	0.0204604682874829	undirected	NA	NA
A8YCC8	A8YI22	0.10363020135452	undirected	NA	NA
A8YCC8	I4HCH8	0.0217073796306892	undirected	NA	NA
A8YCC8	A0A2H6L8H3	0.0869082551786053	undirected	NA	NA
A8YCC8	A0A0A1VQH2	0.0270172614412791	undirected	NA	NA
A8YCC8	A0A1X9L7L9	0.0290290463036754	undirected	NA	NA
A8YCC8	A0A1X9LHJ6	0.125547990909388	undirected	NA	NA
A8YCC8	A8YKP9	0.0747701289499703	undirected	NA	NA
A8YCC8	A8YED4	0.0924362303190503	undirected	NA	NA
A8YCC8	A0A139GL79	0.112768455221557	undirected	NA	NA
A8YCC8	A8YHL5	0.13677722659555	undirected	NA	NA
A8YCC8	I4GAV2	0.091471297963793	undirected	NA	NA
A8YCC8	A8YG03	0.110428732310613	undirected	NA	NA
A8YCC8	B0JLV0	0.0760869153848044	undirected	NA	NA
A8YCC8	A8YHQ2	0.118352179290055	undirected	NA	NA
A8YCC8	A0A139GLC6	0.119084644556152	undirected	NA	NA
A8YCC8	A8YAB6	0.152906747135461	undirected	NA	NA
A8YCC8	A0A1X9L220	0.111804896544912	undirected	NA	NA
A8YCC8	A0A2I9C7Y2	0.115520884224203	undirected	NA	NA
A8YCC8	L8NWP8	0.119773497258113	undirected	NA	NA
A8YCC8	A0A1V4C020	0.0727398966710949	undirected	NA	NA
A8YCC8	A8YF58	0.0942032487515095	undirected	NA	NA
A8YCC8	I4F7K6	0.101323639888872	undirected	NA	NA
A8YCC8	A8YD33	0.0277991659828014	undirected	NA	NA
A8YCC8	A0A0F6U6J9	0.0710097938447586	undirected	NA	NA
A8YCC8	A8YJA5	0.100648986082579	undirected	NA	NA
A8YCC8	L7EC98	0.179136573014352	undirected	NA	NA
A8YCC8	A0A1X9LD00	0.163020201949387	undirected	NA	NA
A8YCC8	A0A0A1VYB0	0.0261066542387285	undirected	NA	NA
A8YCC8	A0A1V4BW88	0.098451784435546	undirected	NA	NA
A8YCC8	A0A0A1VSA6	0.109213630629391	undirected	NA	NA
A8YCC8	A0A1X9L8C0	0.095779211127504	undirected	NA	NA
A8YCC8	I4G1U6	0.104279228791552	undirected	NA	NA
A8YCC8	A0A1V4C0F6	0.0557200304925362	undirected	NA	NA
A8YCC8	A8YHG5	0.0305040510805657	undirected	NA	NA
A8YCC8	A0A1V4BPU7	0.0776297493129534	undirected	NA	NA
A8YCC8	I4H085	0.0313675370625687	undirected	NA	NA
A8YCC8	A8YLZ6	0.0581044966267279	undirected	NA	NA
A8YCC8	A8YCI1	0.0362221174189134	undirected	NA	NA
A8YCC8	A8YHY3	0.136718288978088	undirected	NA	NA
A8YCC8	A8YG69	0.0344267730099101	undirected	NA	NA
A8YCC8	A8YCL9	0.135554248898351	undirected	NA	NA
A8YCC8	A8YEE5	0.150710748909004	undirected	NA	NA
A8YCC8	A0A1X9L321	0.089456354794137	undirected	NA	NA
A8YCC8	A8YIG1	0.0704381101755078	undirected	NA	NA
A8YCC8	A8YA01	0.0880677398914957	undirected	NA	NA
A8YCC8	A8YJP8	0.138432569760923	undirected	NA	NA
