fromNode	toNode	weight	direction	fromAltName	toAltName
A8YCL0	A0A1X9L3J4	0.0227463846205428	undirected	NA	NA
A8YCL0	A0A2H6BTL6	0.0437264629717663	undirected	NA	NA
A8YCL0	L8P0T7	0.0489422189773572	undirected	NA	NA
A8YCL0	A8YF65	0.0668392087265082	undirected	NA	NA
A8YCL0	A8YKX6	0.159155274461027	undirected	NA	NA
A8YCL0	B0JSV4	0.0337622752079478	undirected	NA	NA
A8YCL0	A0A0F6U6K4	0.0673137752502578	undirected	NA	NA
A8YCL0	A0A0A1VRI5	0.0213380247957646	undirected	NA	NA
A8YCL0	A0A139GLQ8	0.0376345833731466	undirected	NA	NA
A8YCL0	A8YKN4	0.0409606481468009	undirected	NA	NA
A8YCL0	A0A0A1W0Y4	0.0424228275221381	undirected	NA	NA
A8YCL0	A0A1E4QJM7	0.0246622155995679	undirected	NA	NA
A8YCL0	A0A1E4QGF6	0.0353989286627537	undirected	NA	NA
A8YCL0	A0A139GQJ5	0.0205942186495033	undirected	NA	NA
A8YCL0	A8YJG4	0.024714801761821	undirected	NA	NA
A0A2H6L2M2	A0A0A1VSN2	0.0217825387977539	undirected	NA	NA
A0A2H6L2M2	A0A139GIR8	0.0404784381103677	undirected	NA	NA
A0A2H6L2M2	A8YL31	0.0439065995159115	undirected	NA	NA
A0A2H6L2M2	A0A1E4QF22	0.0270172454628449	undirected	NA	NA
A0A2H6L2M2	A0A2H6L714	0.0752435184303528	undirected	NA	NA
A0A2H6L2M2	A8YK58	0.0647701025571219	undirected	NA	NA
A0A2H6L2M2	A8YD02	0.0364870582604363	undirected	NA	NA
A0A2H6L2M2	A0A139GHL0	0.043166158461472	undirected	NA	NA
A0A2H6L2M2	A8YEK0	0.0469636734229038	undirected	NA	NA
A0A2H6L2M2	A0A2H6KYB9	0.0397174561156085	undirected	NA	NA
A0A2H6L2M2	A8YFY9	0.038105514812322	undirected	NA	NA
A0A2H6L2M2	A0A0F6U627	0.0607346219457487	undirected	NA	NA
A0A2H6L2M2	P10625	0.0386191494743632	undirected	NA	NA
A0A2H6L2M2	A8YH52	0.0455156239931609	undirected	NA	NA
A0A2H6L2M2	A8YD23	0.0217595968108278	undirected	NA	NA
A0A2H6L2M2	A8YF80	0.052214842707563	undirected	NA	NA
A0A2H6L2M2	I4HZW1	0.0233482651844601	undirected	NA	NA
A0A2H6L2M2	L7EDT4	0.0333295922248828	undirected	NA	NA
A0A2H6L2M2	A0A1E4Q9N6	0.0297956747938282	undirected	NA	NA
A0A2H6L2M2	A8YAM5	0.0331283905104556	undirected	NA	NA
A0A2H6L2M2	A0A0F6RKT5	0.0802539156990623	undirected	NA	NA
A0A2H6L2M2	A0A1X9L5M7	0.0394185279922439	undirected	NA	NA
A0A2H6L2M2	A8YKY9	0.0823166656243365	undirected	NA	NA
A0A2H6L2M2	L8NSU4	0.0453723805727593	undirected	NA	NA
A0A2H6L2M2	A0A0A1VX11	0.0497632934492264	undirected	NA	NA
A0A2H6L2M2	I4G5W0	0.0349672044431032	undirected	NA	NA
A0A2H6L2M2	A0A1X9LFK9	0.0493313683523951	undirected	NA	NA
A0A2H6L2M2	A8YN14	0.0417779287357339	undirected	NA	NA
A0A2H6L2M2	A8YM39	0.0236864560184763	undirected	NA	NA
A0A2H6L2M2	A8YC28	0.0611976896956839	undirected	NA	NA
