fromNode	toNode	weight	direction	fromAltName	toAltName
I4GTP8	A0A0A1VSD2	0.0667357196680107	undirected	NA	NA
I4GTP8	A0A1X9L569	0.0224583927414056	undirected	NA	NA
I4GTP8	A0A2H6BV80	0.0688968473526075	undirected	NA	NA
I4GTP8	S3J4S4	0.0700226767244051	undirected	NA	NA
I4GTP8	A0A0F6U1R6	0.107893220174989	undirected	NA	NA
A8YDD4	A8YAR8	0.067167649404447	undirected	NA	NA
A8YDD4	L8NVH9	0.0518155884968267	undirected	NA	NA
A8YDD4	A8YDL5	0.0666942001646739	undirected	NA	NA
A8YDD4	A8YGL0	0.0393337959741513	undirected	NA	NA
A8YDD4	A0A1X9LKM8	0.0437611721461636	undirected	NA	NA
A8YDD4	A0A2H6L1Z0	0.0759799547004729	undirected	NA	NA
A8YDD4	I4H1A2	0.111116981518861	undirected	NA	NA
A8YDD4	I4I168	0.0724591880520049	undirected	NA	NA
A8YDD4	A8YKB7	0.0460745342190561	undirected	NA	NA
A8YDD4	A8YF67	0.0275449560397917	undirected	NA	NA
A8YDD4	A8YIK7	0.0254998564894781	undirected	NA	NA
A8YDD4	A8YC56	0.0694681890296701	undirected	NA	NA
A8YDD4	I4FZP8	0.135386120508271	undirected	NA	NA
A8YDD4	A8YCL2	0.0332869112017811	undirected	NA	NA
A8YDD4	A0A0A1W0L3	0.107019590544153	undirected	NA	NA
A8YDD4	A0A139GMS5	0.174877965620766	undirected	NA	NA
A8YDD4	A8YGZ6	0.0804578848178337	undirected	NA	NA
A8YDD4	A8YFV0	0.0537636238637276	undirected	NA	NA
A8YDD4	L8NPH7	0.081826377110958	undirected	NA	NA
A8YDD4	A8YNC6	0.0536947173942849	undirected	NA	NA
A8YDD4	A0A2H6KYK5	0.0787174145057034	undirected	NA	NA
A8YDD4	A8Y9J7	0.0406787426093776	undirected	NA	NA
A8YDD4	A0A2H6BXN1	0.112881184311514	undirected	NA	NA
A8YDD4	L8P0Q9	0.0206920339985984	undirected	NA	NA
A8YDD4	I4HSS3	0.212176142828557	undirected	NA	NA
A8YDD4	A8YAQ7	0.0329209661684751	undirected	NA	NA
A8YDD4	I4HIB8	0.0251536826136949	undirected	NA	NA
A8YDD4	A0A1E4QEF4	0.0498414825236105	undirected	NA	NA
A8YDD4	A0A2H6L4S9	0.153406340608062	undirected	NA	NA
A8YDD4	A8YN50	0.0338471519622027	undirected	NA	NA
A8YDD4	A0A0A1VZJ8	0.0359225462075427	undirected	NA	NA
A8YDD4	A0A1X9LAE6	0.0285702468794695	undirected	NA	NA
A8YDD4	A8YFJ1	0.0993218476281143	undirected	NA	NA
A8YDD4	A0A1X9LEB8	0.0420493029196276	undirected	NA	NA
A8YDD4	A0A0A1VWH5	0.057510500446535	undirected	NA	NA
A8YDD4	A0A1X9LIN9	0.0421601869882704	undirected	NA	NA
A8YDD4	A0A1V4BU34	0.0321266392955518	undirected	NA	NA
A8YDD4	A0A0A1W0W1	0.0225794831704888	undirected	NA	NA
A8YDD4	A8YNN0	0.0591787839855893	undirected	NA	NA
A8YDD4	A0A0F6RKW8	0.158950563474458	undirected	NA	NA
A8YDD4	A8YCS5	0.0452223000244915	undirected	NA	NA
A8YDD4	A0A0F6U219	0.133264128663188	undirected	NA	NA
A8YDD4	I4GUW3	0.0307081537435333	undirected	NA	NA
A8YDD4	A0A0A1VXY5	0.0253960917047125	undirected	NA	NA
A8YDD4	A0A0A1VYK6	0.0744644316585816	undirected	NA	NA
A8YDD4	A0A0F6RM37	0.0246624184504018	undirected	NA	NA
A8YDD4	A0A0A1VVT1	0.0730149968082158	undirected	NA	NA
A8YDD4	I4H702	0.0410127409907852	undirected	NA	NA
A8YDD4	A0A1X9LHG8	0.0318545173706056	undirected	NA	NA
A8YDD4	A8YGY5	0.15040310470301	undirected	NA	NA
A8YDD4	A0A1X9LEG5	0.0747088445114795	undirected	NA	NA
A8YDD4	A0A139GSI8	0.0565077347726916	undirected	NA	NA
A8YDD4	A0A139GGB2	0.152060220731015	undirected	NA	NA
A8YDD4	A0A0A1VTS7	0.0734644122277825	undirected	NA	NA
A8YDD4	I4HRK1	0.107579693695526	undirected	NA	NA
A8YDD4	A0A0A1VUI3	0.191341566430117	undirected	NA	NA
A8YDD4	A8YGM7	0.164947835470505	undirected	NA	NA
A8YDD4	A0A139GNC2	0.0475124245757242	undirected	NA	NA
A8YDD4	A0A1V4BNM9	0.0668110534138472	undirected	NA	NA
A8YDD4	A0A0A1VSD2	0.064224224244953	undirected	NA	NA
A8YDD4	A0A2H6BV80	0.130544508021342	undirected	NA	NA
A8YDD4	S3J4S4	0.0535245642011724	undirected	NA	NA
A8YDD4	A0A0F6U1R6	0.15823886312066	undirected	NA	NA
A8YAR8	L8NVH9	0.0287301529102286	undirected	NA	NA
A8YAR8	A8YDL5	0.0794608673153815	undirected	NA	NA
A8YAR8	A8YGL0	0.0215661028464299	undirected	NA	NA
A8YAR8	A0A1X9LKM8	0.0425153321877527	undirected	NA	NA
A8YAR8	A0A2H6L1Z0	0.0614715477718158	undirected	NA	NA
A8YAR8	I4H1A2	0.105272518729792	undirected	NA	NA
A8YAR8	I4I168	0.0949267282755871	undirected	NA	NA
A8YAR8	A8YKB7	0.0517380339238752	undirected	NA	NA
A8YAR8	A8YF67	0.0526043361897882	undirected	NA	NA
A8YAR8	A0A0A1VVB7	0.0248809688071398	undirected	NA	NA
A8YAR8	A8YC56	0.0369882235540321	undirected	NA	NA
A8YAR8	I4FZP8	0.153825559004047	undirected	NA	NA
A8YAR8	A8YCL2	0.0406618026543032	undirected	NA	NA
A8YAR8	A0A0A1W0L3	0.152968460019978	undirected	NA	NA
A8YAR8	A0A0A1VU40	0.0250205011153435	undirected	NA	NA
A8YAR8	A0A139GMS5	0.20006746557771	undirected	NA	NA
A8YAR8	A8YGZ6	0.066761691388306	undirected	NA	NA
A8YAR8	A8YFV0	0.0557618307862171	undirected	NA	NA
A8YAR8	L8NPH7	0.0835509938231521	undirected	NA	NA
A8YAR8	A8YNC6	0.0521358970275567	undirected	NA	NA
A8YAR8	A0A2H6KYK5	0.0482190149198307	undirected	NA	NA
A8YAR8	A8Y9J7	0.0528037811080201	undirected	NA	NA
A8YAR8	A0A2H6BXN1	0.0904840289387214	undirected	NA	NA
A8YAR8	L8P0Q9	0.0273852481517041	undirected	NA	NA
A8YAR8	I4HSS3	0.2215438860615	undirected	NA	NA
A8YAR8	A8YAQ7	0.0713708263326056	undirected	NA	NA
A8YAR8	I4HIB8	0.0336931744462485	undirected	NA	NA
A8YAR8	A0A1E4QEF4	0.0429234685204869	undirected	NA	NA
A8YAR8	A0A2H6L4S9	0.221448284233737	undirected	NA	NA
A8YAR8	A8YN50	0.0344341633102228	undirected	NA	NA
A8YAR8	A0A0A1VZJ8	0.0776233712937967	undirected	NA	NA
A8YAR8	A0A1X9LAE6	0.0644797520020003	undirected	NA	NA
A8YAR8	A8YFJ1	0.133015323595253	undirected	NA	NA
A8YAR8	A0A1X9LEB8	0.0508668492126483	undirected	NA	NA
A8YAR8	A0A0A1VWH5	0.0667598670608145	undirected	NA	NA
A8YAR8	A0A1X9LIN9	0.0469223465666233	undirected	NA	NA
A8YAR8	A0A1V4BU34	0.0474733588320802	undirected	NA	NA
A8YAR8	A8YBV6	0.0416681794618571	undirected	NA	NA
A8YAR8	A0A0A1W0W1	0.0371483532982712	undirected	NA	NA
A8YAR8	A8YNN0	0.0910372151457426	undirected	NA	NA
A8YAR8	A8YCI6	0.0232338018998804	undirected	NA	NA
A8YAR8	A0A0F6RKW8	0.170867071466582	undirected	NA	NA
A8YAR8	A0A0A1VZJ3	0.0269292519857957	undirected	NA	NA
A8YAR8	A8YCS5	0.0755436131459712	undirected	NA	NA
A8YAR8	A0A0F6U219	0.143719193822036	undirected	NA	NA
A8YAR8	I4GUW3	0.0260347957849624	undirected	NA	NA
A8YAR8	A0A0A1VXY5	0.0263970566753358	undirected	NA	NA
A8YAR8	A0A0F6U158	0.0212996584937091	undirected	NA	NA
A8YAR8	A0A0A1VYK6	0.0764013452446943	undirected	NA	NA
A8YAR8	A0A0F6RM37	0.0399809554484196	undirected	NA	NA
A8YAR8	A0A0A1VVT1	0.09588388149617	undirected	NA	NA
A8YAR8	I4H702	0.0704039734687234	undirected	NA	NA
A8YAR8	A0A1X9LHG8	0.0626442902866396	undirected	NA	NA
A8YAR8	A8YGY5	0.130761201106517	undirected	NA	NA
A8YAR8	A0A1X9LEG5	0.106343199330818	undirected	NA	NA
A8YAR8	A0A139GSI8	0.0769022522415521	undirected	NA	NA
A8YAR8	A0A139GGB2	0.179601291151234	undirected	NA	NA
A8YAR8	A0A0A1VTS7	0.0644085586458208	undirected	NA	NA
A8YAR8	I4HRK1	0.152845127197257	undirected	NA	NA
A8YAR8	A0A0A1VUI3	0.18676759193974	undirected	NA	NA
A8YAR8	A8YGM7	0.162694713243762	undirected	NA	NA
A8YAR8	A0A139GNC2	0.072634391191618	undirected	NA	NA
A8YAR8	A0A1V4BNM9	0.0549879510782976	undirected	NA	NA
A8YAR8	A0A0A1VSD2	0.0838557743992121	undirected	NA	NA
A8YAR8	A0A2H6BV80	0.141452524109173	undirected	NA	NA
A8YAR8	S3J4S4	0.0710294089850422	undirected	NA	NA
A8YAR8	A0A0F6U1R6	0.172322385139325	undirected	NA	NA
L8NVH9	A8YDL5	0.0504235255808868	undirected	NA	NA
L8NVH9	A8YGL0	0.022634272377867	undirected	NA	NA
L8NVH9	A0A1X9LKM8	0.0264652485693494	undirected	NA	NA
L8NVH9	A0A2H6L1Z0	0.0269736576359755	undirected	NA	NA
L8NVH9	I4H1A2	0.0420640463651546	undirected	NA	NA
L8NVH9	I4I168	0.0268249648296968	undirected	NA	NA
L8NVH9	A8YKB7	0.0436538522986695	undirected	NA	NA
L8NVH9	A8YF67	0.03204031168824	undirected	NA	NA
L8NVH9	A8YC56	0.0992851522704655	undirected	NA	NA
L8NVH9	I4FZP8	0.14851684177871	undirected	NA	NA
L8NVH9	A0A0A1W0L3	0.06440636675161	undirected	NA	NA
L8NVH9	A0A139GMS5	0.0840215381574383	undirected	NA	NA
L8NVH9	A8YGZ6	0.0908654870345403	undirected	NA	NA
L8NVH9	A8YFV0	0.0643822040431093	undirected	NA	NA
L8NVH9	L8NPH7	0.0440644546647825	undirected	NA	NA
L8NVH9	A8YNC6	0.0350553754322885	undirected	NA	NA
L8NVH9	A8Y9J7	0.0618875302849985	undirected	NA	NA
L8NVH9	A0A2H6BXN1	0.0520795003962324	undirected	NA	NA
L8NVH9	A8YNL2	0.0414151089425733	undirected	NA	NA
L8NVH9	L8P0Q9	0.0400621929830068	undirected	NA	NA
L8NVH9	I4HSS3	0.123344840928271	undirected	NA	NA
L8NVH9	A8YAQ7	0.0236308978430778	undirected	NA	NA
L8NVH9	I4HIB8	0.0285962632152899	undirected	NA	NA
L8NVH9	A0A1E4QEF4	0.0465074330614466	undirected	NA	NA
L8NVH9	A0A2H6L4S9	0.0753812189454774	undirected	NA	NA
L8NVH9	A8YN50	0.0519975163810931	undirected	NA	NA
L8NVH9	A0A1X9LAE6	0.0351992146963169	undirected	NA	NA
L8NVH9	A8YFJ1	0.118724728372154	undirected	NA	NA
L8NVH9	A0A0A1VWH5	0.0528073720549544	undirected	NA	NA
L8NVH9	A0A1X9LIN9	0.0495467696970273	undirected	NA	NA
L8NVH9	A0A1V4BU34	0.0331404911174216	undirected	NA	NA
L8NVH9	A8YNN0	0.0223272848001331	undirected	NA	NA
L8NVH9	A0A0F6RKW8	0.0794361773396521	undirected	NA	NA
L8NVH9	A8YCS5	0.0457260940390266	undirected	NA	NA
L8NVH9	A0A0F6U219	0.108654740019839	undirected	NA	NA
L8NVH9	I4GUW3	0.0210852732630449	undirected	NA	NA
L8NVH9	A0A0A1VXY5	0.0202653623920712	undirected	NA	NA
L8NVH9	A0A0A1VVT1	0.0351432045631936	undirected	NA	NA
L8NVH9	I4H702	0.0492391159354565	undirected	NA	NA
L8NVH9	A0A1X9LHG8	0.0205995029989691	undirected	NA	NA
L8NVH9	A8YGY5	0.0646427168481633	undirected	NA	NA
L8NVH9	A0A1X9LEG5	0.0949392984448909	undirected	NA	NA
L8NVH9	A0A139GSI8	0.0724439892685478	undirected	NA	NA
L8NVH9	A0A139GGB2	0.0998185314849896	undirected	NA	NA
L8NVH9	A0A0A1VTS7	0.0626783386573855	undirected	NA	NA
L8NVH9	I4HRK1	0.0772977337958456	undirected	NA	NA
L8NVH9	A0A0A1VUI3	0.111953428931903	undirected	NA	NA
L8NVH9	A8YGM7	0.0720245574405329	undirected	NA	NA
L8NVH9	A0A1V4BNM9	0.0467676685919509	undirected	NA	NA
L8NVH9	A0A0A1VSD2	0.0754229014523642	undirected	NA	NA
L8NVH9	A0A1X9L569	0.0490652999146162	undirected	NA	NA
L8NVH9	A0A2H6BV80	0.10963476455574	undirected	NA	NA
L8NVH9	S3J4S4	0.0645197264535943	undirected	NA	NA
L8NVH9	A0A0F6U1R6	0.095012177028206	undirected	NA	NA
A8YDL5	A0A0A1VZA7	0.0205996290709598	undirected	NA	NA
A8YDL5	A8YGL0	0.0328354199777084	undirected	NA	NA
A8YDL5	A0A1X9LKM8	0.0833149688944768	undirected	NA	NA
A8YDL5	A0A2H6L1Z0	0.0483667766346821	undirected	NA	NA
A8YDL5	I4H1A2	0.137297990061625	undirected	NA	NA
A8YDL5	A8YIX0	0.0214566980280826	undirected	NA	NA
A8YDL5	I4I168	0.0742764858779169	undirected	NA	NA
A8YDL5	A8YL52	0.031148990829749	undirected	NA	NA
A8YDL5	A8YKB7	0.127440551163774	undirected	NA	NA
A8YDL5	A8YF67	0.0640346130602765	undirected	NA	NA
A8YDL5	A8YC56	0.057927519774739	undirected	NA	NA
A8YDL5	I4FZP8	0.161308680802161	undirected	NA	NA
A8YDL5	A8YCL2	0.0287863600675617	undirected	NA	NA
A8YDL5	A0A0A1W0L3	0.0675237325938707	undirected	NA	NA
A8YDL5	A0A0A1VU40	0.0226043629984106	undirected	NA	NA
A8YDL5	A0A139GMS5	0.118514733971454	undirected	NA	NA
A8YDL5	A8YGZ6	0.0994647805938603	undirected	NA	NA
A8YDL5	A8YFV0	0.114397451968469	undirected	NA	NA
A8YDL5	L8NPH7	0.0933183438351908	undirected	NA	NA
A8YDL5	A8YNC6	0.072592698974045	undirected	NA	NA
A8YDL5	A0A2H6KYK5	0.0299284957928367	undirected	NA	NA
A8YDL5	A8Y9J7	0.102366301101848	undirected	NA	NA
A8YDL5	A0A2H6BXN1	0.0872030335083274	undirected	NA	NA
A8YDL5	L8P0Q9	0.0430115344366621	undirected	NA	NA
A8YDL5	I4HSS3	0.217138940773123	undirected	NA	NA
A8YDL5	A8YAQ7	0.0815139188544394	undirected	NA	NA
A8YDL5	I4HIB8	0.0390343553573286	undirected	NA	NA
A8YDL5	A0A1E4QEF4	0.0346541325108952	undirected	NA	NA
A8YDL5	A0A2H6L4S9	0.113172588457552	undirected	NA	NA
A8YDL5	A8YN50	0.0715501123555893	undirected	NA	NA
A8YDL5	A0A0A1VZJ8	0.106165114248692	undirected	NA	NA
A8YDL5	A0A1X9LAE6	0.0821457821021818	undirected	NA	NA
A8YDL5	A8YFJ1	0.167546310203616	undirected	NA	NA
A8YDL5	A0A1X9LEB8	0.0298456360464075	undirected	NA	NA
A8YDL5	A0A0A1VWH5	0.119956893450602	undirected	NA	NA
A8YDL5	A0A1X9LIN9	0.102593119574933	undirected	NA	NA
A8YDL5	A0A1V4BU34	0.030886323744279	undirected	NA	NA
A8YDL5	A8YBV6	0.0418661792606518	undirected	NA	NA
A8YDL5	A0A0A1W0W1	0.0988649924412119	undirected	NA	NA
A8YDL5	A8YNN0	0.134737773074989	undirected	NA	NA
A8YDL5	A8YCI6	0.0367099223335561	undirected	NA	NA
A8YDL5	A0A0F6U5Y7	0.0319827299985467	undirected	NA	NA
A8YDL5	A0A0F6RKW8	0.143969699260574	undirected	NA	NA
A8YDL5	A0A0A1VZJ3	0.0519436052722967	undirected	NA	NA
A8YDL5	A0A0A1VZ81	0.0287110625396228	undirected	NA	NA
A8YDL5	A8YCS5	0.0853644237422971	undirected	NA	NA
A8YDL5	A0A0F6U219	0.114213937507617	undirected	NA	NA
A8YDL5	I4GUW3	0.0517401996949524	undirected	NA	NA
A8YDL5	A0A0A1VXY5	0.0659108599962074	undirected	NA	NA
A8YDL5	A0A0A1VYK6	0.0417697107680138	undirected	NA	NA
A8YDL5	A0A0F6RM37	0.0491115295486951	undirected	NA	NA
A8YDL5	A0A0A1VVT1	0.0760636818613405	undirected	NA	NA
A8YDL5	I4H702	0.0581001831667505	undirected	NA	NA
A8YDL5	A0A1X9LHG8	0.0547866784816739	undirected	NA	NA
A8YDL5	A8YGY5	0.206451997208244	undirected	NA	NA
A8YDL5	A0A1X9LEG5	0.142704297023592	undirected	NA	NA
A8YDL5	A0A139GSI8	0.0742458976354908	undirected	NA	NA
A8YDL5	A0A139GGB2	0.276448561219447	undirected	NA	NA
A8YDL5	A0A0A1VTS7	0.0730454289754437	undirected	NA	NA
A8YDL5	A0A1X9LA33	0.030525021734318	undirected	NA	NA
A8YDL5	I4HRK1	0.186868154977627	undirected	NA	NA
A8YDL5	A0A0A1VUI3	0.201120400057245	undirected	NA	NA
A8YDL5	A8YGM7	0.236381833984335	undirected	NA	NA
A8YDL5	A0A139GNC2	0.105663681824349	undirected	NA	NA
A8YDL5	A0A1V4BNM9	0.100275788131238	undirected	NA	NA
A8YDL5	A0A0A1VSD2	0.0643185458759983	undirected	NA	NA
A8YDL5	A0A1X9L569	0.0363465196574965	undirected	NA	NA
A8YDL5	A0A2H6BV80	0.102190720101499	undirected	NA	NA
A8YDL5	S3J4S4	0.0836697202130887	undirected	NA	NA
A8YDL5	A0A0F6U1R6	0.255553850236695	undirected	NA	NA
A0A0A1VZA7	A0A1X9LKM8	0.028574086320922	undirected	NA	NA
A0A0A1VZA7	I4H1A2	0.0384027093831789	undirected	NA	NA
